"Class","gtpc_0","gtpc_1","gtpc_2","gtpc_3","gtpc_4","gtpc_5","gtpc_6","gtpc_7","gtpc_8","gtpc_9","gtpc_10","gtpc_11","gtpc_12","gtpc_13","gtpc_14","gtpc_15","gtpc_16","gtpc_17","gtpc_18","gtpc_19","gtpc_20","gtpc_21","gtpc_22","gtpc_23","gtpc_24","gtpc_25","gtpc_26","gtpc_27","gtpc_28","gtpc_29","gtpc_30","gtpc_31","gtpc_32","gtpc_33","gtpc_34","gtpc_35","gtpc_36","gtpc_37","gtpc_38","gtpc_39","gtpc_40","gtpc_41","gtpc_42","gtpc_43","gtpc_44","gtpc_45","gtpc_46","gtpc_47","gtpc_48","gtpc_49","gtpc_50","gtpc_51","gtpc_52","gtpc_53","gtpc_54","gtpc_55","gtpc_56","gtpc_57","gtpc_58","gtpc_59","gtpc_60","gtpc_61","gtpc_62","gtpc_63","gtpc_64","gtpc_65","gtpc_66","gtpc_67","gtpc_68","gtpc_69","gtpc_70","gtpc_71","gtpc_72","gtpc_73","gtpc_74","gtpc_75","gtpc_76","gtpc_77","gtpc_78","gtpc_79","gtpc_80","gtpc_81","gtpc_82","gtpc_83","gtpc_84","gtpc_85","gtpc_86","gtpc_87","gtpc_88","gtpc_89","gtpc_90","gtpc_91","gtpc_92","gtpc_93","gtpc_94","gtpc_95","gtpc_96","gtpc_97","gtpc_98","gtpc_99","gtpc_100","gtpc_101","gtpc_102","gtpc_103","gtpc_104","gtpc_105","gtpc_106","gtpc_107","gtpc_108","gtpc_109","gtpc_110","gtpc_111","gtpc_112","gtpc_113","gtpc_114","gtpc_115","gtpc_116","gtpc_117","gtpc_118","gtpc_119","gtpc_120","gtpc_121","gtpc_122","gtpc_123","gtpc_124"
1,0,0,0,0.0169491525424,0,0,0.00564971751412,0.00564971751412,0.0169491525424,0,0.00564971751412,0,0.0112994350282,0,0,0,0.0169491525424,0.00564971751412,0.0338983050847,0.00564971751412,0.00564971751412,0,0,0.00564971751412,0,0.00564971751412,0,0.00564971751412,0.0112994350282,0.00564971751412,0,0,0.00564971751412,0.0169491525424,0,0.00564971751412,0.00564971751412,0.0282485875706,0.0112994350282,0.00564971751412,0.0112994350282,0.0112994350282,0.0282485875706,0.0282485875706,0.00564971751412,0,0,0.0112994350282,0,0,0,0.0112994350282,0,0.0225988700565,0,0.0112994350282,0,0,0.0169491525424,0.00564971751412,0.0112994350282,0.00564971751412,0.0169491525424,0.0564971751412,0,0.0112994350282,0.0338983050847,0.00564971751412,0.0338983050847,0,0,0,0.00564971751412,0,0,0.0112994350282,0.0112994350282,0.0112994350282,0.0112994350282,0.00564971751412,0.0112994350282,0.0169491525424,0.045197740113,0.0282485875706,0.00564971751412,0.00564971751412,0.0112994350282,0.0338983050847,0.0169491525424,0,0.0225988700565,0.045197740113,0.0282485875706,0.0395480225989,0,0,0.0112994350282,0,0,0,0,0.00564971751412,0,0,0,0.00564971751412,0,0,0.00564971751412,0,0.00564971751412,0.0112994350282,0,0,0,0.00564971751412,0,0,0,0,0,0,0,0,0
1,0,0,0,0.0102040816327,0,0,0.0102040816327,0,0.0102040816327,0,0.0102040816327,0,0,0.0102040816327,0,0,0.0204081632653,0,0.0102040816327,0,0,0.0102040816327,0.0102040816327,0.0102040816327,0,0,0,0,0,0.0102040816327,0,0.0102040816327,0.0102040816327,0.0102040816327,0,0,0.0102040816327,0,0.030612244898,0,0.0408163265306,0.0204081632653,0.030612244898,0.030612244898,0,0,0,0,0,0,0.0102040816327,0.0102040816327,0,0.0102040816327,0,0,0.0102040816327,0,0.0204081632653,0,0.0102040816327,0,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.0102040816327,0.030612244898,0.0204081632653,0,0,0,0,0.0102040816327,0,0,0.0102040816327,0.0204081632653,0.0102040816327,0.0204081632653,0.0102040816327,0,0.030612244898,0.0714285714286,0,0.0102040816327,0.0204081632653,0.0204081632653,0.0204081632653,0,0.0102040816327,0.0612244897959,0.0102040816327,0.102040816327,0.0102040816327,0,0.0102040816327,0,0,0,0,0,0,0,0,0.0102040816327,0,0,0.0102040816327,0,0,0,0.0102040816327,0,0,0,0,0,0.0204081632653,0,0,0,0,0,0
1,0.00556586270872,0.00185528756957,0,0.00927643784787,0.00185528756957,0,0,0.00556586270872,0.0166975881262,0,0.00371057513915,0.00185528756957,0.00185528756957,0.00927643784787,0,0.00556586270872,0.0148423005566,0.00371057513915,0.0315398886827,0.00185528756957,0,0,0.00185528756957,0.00185528756957,0,0,0.00185528756957,0.00371057513915,0.00556586270872,0,0.00185528756957,0.00371057513915,0.00556586270872,0.025974025974,0.00185528756957,0.00371057513915,0.00371057513915,0.00371057513915,0.0148423005566,0.00185528756957,0.0148423005566,0.0111317254174,0.012987012987,0.0630797773655,0.00371057513915,0.00185528756957,0,0.00185528756957,0.00371057513915,0,0.00556586270872,0.00371057513915,0.00185528756957,0.0204081632653,0,0.00185528756957,0.00927643784787,0.00185528756957,0.00927643784787,0.00371057513915,0,0.00742115027829,0.00185528756957,0.0166975881262,0,0.00371057513915,0.00927643784787,0.0166975881262,0.038961038961,0,0,0,0.00371057513915,0,0,0.00742115027829,0.012987012987,0.0111317254174,0.0222634508349,0.00185528756957,0.00742115027829,0.025974025974,0.0148423005566,0.0538033395176,0.00185528756957,0.0185528756957,0.012987012987,0.0148423005566,0.0278293135436,0.00371057513915,0.0315398886827,0.0630797773655,0.0426716141002,0.120593692022,0.00371057513915,0,0,0.00185528756957,0.00556586270872,0.00185528756957,0,0.00185528756957,0,0,0,0,0,0,0,0,0.00556586270872,0,0.00371057513915,0,0,0,0.00556586270872,0.00185528756957,0.00556586270872,0,0,0,0,0.00185528756957,0
1,0.00185528756957,0,0.00185528756957,0.00556586270872,0.00185528756957,0,0.00742115027829,0.00185528756957,0.0148423005566,0,0.00371057513915,0.00927643784787,0,0.00927643784787,0,0.00556586270872,0.0111317254174,0.00556586270872,0.025974025974,0.00185528756957,0.00185528756957,0.00185528756957,0.00185528756957,0,0,0,0.00742115027829,0.00371057513915,0.0111317254174,0,0.00185528756957,0.0111317254174,0.00927643784787,0.0296846011132,0.00556586270872,0.00742115027829,0.00371057513915,0.0111317254174,0.0148423005566,0.00185528756957,0.00927643784787,0.0222634508349,0.00927643784787,0.0686456400742,0.00185528756957,0,0.00185528756957,0.00185528756957,0.00556586270872,0,0.00556586270872,0.00185528756957,0.00185528756957,0.012987012987,0.00185528756957,0.00371057513915,0.012987012987,0.00371057513915,0.0222634508349,0,0.00185528756957,0.00742115027829,0,0.012987012987,0.00185528756957,0.00927643784787,0.00927643784787,0.00556586270872,0.0352504638219,0.00185528756957,0,0,0.00185528756957,0.00371057513915,0,0.00371057513915,0.0148423005566,0.0148423005566,0.0185528756957,0.00185528756957,0.0166975881262,0.025974025974,0.0222634508349,0.0408163265306,0.00371057513915,0.00742115027829,0.0204081632653,0.012987012987,0.0241187384045,0.00185528756957,0.0278293135436,0.0630797773655,0.0426716141002,0.0890538033395,0.00185528756957,0,0.00185528756957,0,0.00556586270872,0,0,0,0,0.00185528756957,0,0,0,0.00185528756957,0.00371057513915,0,0.00371057513915,0.00185528756957,0,0,0,0.00185528756957,0.00371057513915,0.00371057513915,0.00556586270872,0,0,0,0,0,0
1,0.00164744645799,0.00164744645799,0.00494233937397,0.00164744645799,0,0.00329489291598,0.00658978583196,0.00329489291598,0.0148270181219,0,0,0.00658978583196,0.00329489291598,0.0131795716639,0.00164744645799,0.00823723228995,0.00658978583196,0.00823723228995,0.0247116968699,0.00494233937397,0,0.00164744645799,0.00164744645799,0,0,0,0.00988467874794,0.00494233937397,0.0197693574959,0,0.00823723228995,0.0230642504119,0.00988467874794,0.0247116968699,0,0.0115321252059,0.00658978583196,0.00329489291598,0.0131795716639,0,0.0115321252059,0.0197693574959,0.0115321252059,0.0494233937397,0.00329489291598,0.00164744645799,0,0.00329489291598,0.00329489291598,0,0,0.00988467874794,0.00329489291598,0.0148270181219,0,0.00823723228995,0.00658978583196,0.00329489291598,0.0115321252059,0,0.00164744645799,0,0.00164744645799,0.0131795716639,0.00494233937397,0.0115321252059,0.0214168039539,0.0148270181219,0.0329489291598,0,0.00164744645799,0.00329489291598,0.00164744645799,0.00329489291598,0,0.00658978583196,0.00494233937397,0.0115321252059,0.0164744645799,0.00329489291598,0.0131795716639,0.0263591433278,0.0148270181219,0.0428336079077,0.00823723228995,0.0164744645799,0.0115321252059,0.0115321252059,0.0345963756178,0.00329489291598,0.00988467874794,0.0527182866557,0.0411861614498,0.0790774299835,0.00823723228995,0,0.00329489291598,0.00658978583196,0.00494233937397,0.00164744645799,0.00164744645799,0.00164744645799,0,0,0,0.00164744645799,0.00329489291598,0.00329489291598,0.00164744645799,0,0,0.00494233937397,0.00164744645799,0.00658978583196,0,0.00164744645799,0.00329489291598,0.00164744645799,0.00494233937397,0,0,0.00164744645799,0,0,0
1,0.00481540930979,0.00321027287319,0.00321027287319,0.0016051364366,0.0016051364366,0.00321027287319,0.00802568218299,0.0016051364366,0.0112359550562,0.0016051364366,0.00321027287319,0.00642054574639,0.00321027287319,0.0144462279294,0,0.00481540930979,0.0128410914928,0.00963081861958,0.0272873194222,0,0.0016051364366,0.0016051364366,0,0.0016051364366,0,0.00321027287319,0.00321027287319,0.00642054574639,0.0224719101124,0,0.00481540930979,0.0208667736758,0.00642054574639,0.0353130016051,0,0.0016051364366,0.00481540930979,0.00321027287319,0.0144462279294,0.0016051364366,0.0112359550562,0.0224719101124,0.016051364366,0.0449438202247,0.00481540930979,0,0.00321027287319,0.00481540930979,0.0016051364366,0,0.0016051364366,0.00642054574639,0.00321027287319,0.0112359550562,0.00321027287319,0.00802568218299,0.00802568218299,0,0.00963081861958,0.0016051364366,0.0016051364366,0.00481540930979,0.0016051364366,0.00963081861958,0.0016051364366,0.0128410914928,0.0224719101124,0.016051364366,0.0304975922953,0.0016051364366,0,0.00321027287319,0.0016051364366,0.0016051364366,0,0.00481540930979,0.0128410914928,0.0144462279294,0.0176565008026,0,0.0176565008026,0.0256821829856,0.016051364366,0.0385232744783,0.00642054574639,0.0192616372392,0.00963081861958,0.0112359550562,0.0369181380417,0.00321027287319,0.0192616372392,0.0449438202247,0.0369181380417,0.0786516853933,0.00802568218299,0,0.00321027287319,0.00321027287319,0.00642054574639,0.0016051364366,0,0,0,0.0016051364366,0,0.0016051364366,0.00481540930979,0.0016051364366,0.00481540930979,0,0,0.0016051364366,0,0.00802568218299,0,0.00321027287319,0.0016051364366,0.0016051364366,0.00481540930979,0,0,0.0016051364366,0,0,0
1,0.005,0.01,0.005,0.005,0,0,0.005,0.005,0.015,0,0.005,0,0,0,0,0,0.015,0.01,0.01,0.01,0,0,0,0.005,0,0,0,0,0.015,0,0,0,0.015,0.025,0.005,0,0.005,0.015,0.02,0,0.015,0.03,0.005,0.035,0.005,0.005,0.005,0.005,0.02,0,0.01,0,0,0.005,0,0.005,0.01,0,0.005,0,0,0.005,0,0.015,0.005,0.015,0.02,0.01,0.03,0.01,0.005,0,0,0,0,0.01,0.01,0,0.02,0.005,0.005,0.03,0.02,0.035,0.03,0.005,0.01,0.005,0.035,0,0.01,0.04,0.03,0.06,0.01,0,0.01,0.01,0.01,0.015,0,0.005,0,0.005,0,0.005,0,0,0.01,0,0.005,0,0.005,0.015,0,0.005,0.015,0,0.01,0.01,0,0,0.01,0.005,0
1,0,0,0,0,0,0,0.0153846153846,0,0.0307692307692,0,0,0,0,0,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0,0.0153846153846,0,0,0.0153846153846,0,0,0,0.0307692307692,0,0.0307692307692,0,0,0.0307692307692,0,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0.0461538461538,0.0461538461538,0.0153846153846,0.0153846153846,0,0,0,0,0,0,0,0,0.0153846153846,0,0,0.0153846153846,0,0,0,0,0.0153846153846,0,0.0153846153846,0,0,0.0307692307692,0,0.0153846153846,0.0153846153846,0,0,0.0153846153846,0,0,0,0.0307692307692,0,0,0.0307692307692,0,0.0307692307692,0.0153846153846,0.0769230769231,0,0.0153846153846,0,0.0153846153846,0.0153846153846,0.0153846153846,0.0307692307692,0.0153846153846,0,0,0,0.0153846153846,0,0,0.0461538461538,0,0,0.0153846153846,0,0,0,0,0,0.0153846153846,0.0153846153846,0,0,0,0,0.0153846153846,0,0.0153846153846,0,0,0.0153846153846,0.0153846153846,0,0.0153846153846,0,0,0
1,0,0,0,0,0,0,0,0,0.03125,0,0,0,0,0,0,0,0.03125,0,0,0.015625,0,0.015625,0,0,0.015625,0,0,0,0.015625,0,0,0,0.03125,0.015625,0,0.015625,0,0,0.03125,0,0.015625,0.015625,0.046875,0.046875,0,0,0,0.015625,0,0,0,0,0,0.03125,0,0,0.015625,0,0,0,0,0.015625,0.015625,0.03125,0,0,0.03125,0,0,0.03125,0,0,0,0,0,0,0.015625,0,0,0.03125,0.015625,0.046875,0.015625,0.046875,0.015625,0.015625,0,0.03125,0,0,0,0.046875,0,0,0,0.015625,0,0,0.046875,0,0,0.015625,0,0,0,0,0,0,0.03125,0,0,0,0.015625,0,0,0.015625,0.015625,0,0,0.015625,0,0.015625,0,0,0
1,0,0,0.00316455696203,0.00949367088608,0,0,0,0.00316455696203,0.0158227848101,0,0,0.00316455696203,0.00316455696203,0.00632911392405,0,0.00316455696203,0.00949367088608,0.00316455696203,0.0253164556962,0.00316455696203,0,0,0,0,0,0.00632911392405,0.00316455696203,0.00316455696203,0.00632911392405,0,0.00316455696203,0.00949367088608,0.00316455696203,0.0158227848101,0.00316455696203,0,0.00316455696203,0.00316455696203,0.0126582278481,0,0.00632911392405,0.0253164556962,0.0253164556962,0.0411392405063,0.0126582278481,0.00316455696203,0.00316455696203,0,0.00632911392405,0,0,0.00316455696203,0,0.00316455696203,0,0,0.00632911392405,0.00316455696203,0.0158227848101,0.00632911392405,0,0,0.00316455696203,0.00949367088608,0,0.00632911392405,0.0158227848101,0.00316455696203,0.0474683544304,0.00316455696203,0,0,0,0,0,0.00632911392405,0.0126582278481,0.00632911392405,0.0221518987342,0,0.0158227848101,0.0189873417722,0.00949367088608,0.0537974683544,0.00316455696203,0.00632911392405,0.0253164556962,0.00316455696203,0.0443037974684,0,0.0316455696203,0.0506329113924,0.0443037974684,0.170886075949,0.00316455696203,0.00316455696203,0.00316455696203,0.00316455696203,0.00949367088608,0.00316455696203,0,0,0,0.00632911392405,0,0,0,0,0.00949367088608,0,0,0,0,0.00316455696203,0,0,0,0.00316455696203,0.0126582278481,0,0,0.00316455696203,0,0,0
1,0,0.00408163265306,0.00408163265306,0.00816326530612,0.00408163265306,0,0,0,0.0122448979592,0.00408163265306,0.00408163265306,0,0,0.00408163265306,0.00408163265306,0.00408163265306,0.0122448979592,0.0122448979592,0.0244897959184,0.00408163265306,0,0.00408163265306,0.00408163265306,0.0204081632653,0,0,0,0.00408163265306,0,0.00816326530612,0,0.0122448979592,0.00408163265306,0.0204081632653,0.00408163265306,0.0122448979592,0.00408163265306,0.00408163265306,0.0163265306122,0,0.0285714285714,0.00816326530612,0.00408163265306,0.0367346938776,0.00816326530612,0,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0.00408163265306,0,0.0163265306122,0.00816326530612,0.00816326530612,0.00816326530612,0.00408163265306,0.0163265306122,0.00408163265306,0,0.00816326530612,0.00408163265306,0.00408163265306,0,0.00408163265306,0.00408163265306,0.0163265306122,0.0326530612245,0,0.00408163265306,0,0,0.00408163265306,0,0.0163265306122,0.00816326530612,0.00408163265306,0.0285714285714,0.00816326530612,0.00408163265306,0.0122448979592,0.0244897959184,0.0326530612245,0.00408163265306,0.0163265306122,0.0204081632653,0.00816326530612,0.0285714285714,0.00408163265306,0.0285714285714,0.0448979591837,0.0244897959184,0.0938775510204,0.00816326530612,0.00408163265306,0.00816326530612,0,0.00816326530612,0,0.00408163265306,0,0,0.00408163265306,0,0,0.00816326530612,0.00408163265306,0.00408163265306,0,0,0.00816326530612,0,0.00408163265306,0,0,0.00816326530612,0.0204081632653,0.00816326530612,0,0,0,0.00408163265306,0,0
1,0,0.00448430493274,0,0.0134529147982,0.00896860986547,0,0.00448430493274,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00448430493274,0.00448430493274,0,0.00448430493274,0.0269058295964,0.0134529147982,0.0269058295964,0,0,0.00448430493274,0,0.0134529147982,0,0,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00448430493274,0,0.0269058295964,0.00896860986547,0.00448430493274,0.00448430493274,0,0.0134529147982,0.00896860986547,0.0179372197309,0.0269058295964,0.00448430493274,0.0403587443946,0.00896860986547,0.0134529147982,0.00448430493274,0,0.00448430493274,0.00896860986547,0.00896860986547,0.00448430493274,0.00448430493274,0.00896860986547,0,0.00448430493274,0.00896860986547,0,0.0134529147982,0,0,0,0,0.00448430493274,0.00448430493274,0,0.0134529147982,0.00896860986547,0.0179372197309,0,0.00448430493274,0,0,0.00448430493274,0,0.0134529147982,0.00896860986547,0.00448430493274,0.0313901345291,0.00448430493274,0.0134529147982,0.0269058295964,0.0224215246637,0.0403587443946,0.0134529147982,0.0134529147982,0.0179372197309,0.00448430493274,0.0179372197309,0,0.0358744394619,0.0403587443946,0.0179372197309,0.067264573991,0.00448430493274,0,0.00448430493274,0.00448430493274,0.00448430493274,0,0.00448430493274,0.00448430493274,0,0.00896860986547,0,0.00448430493274,0,0.00448430493274,0.00896860986547,0,0.00448430493274,0,0,0,0,0.00448430493274,0.00448430493274,0.00896860986547,0.0134529147982,0,0,0.00448430493274,0,0.00448430493274,0
1,0,0,0,0.00909090909091,0,0.00606060606061,0.0030303030303,0.0030303030303,0.0030303030303,0,0,0,0,0.0121212121212,0.0030303030303,0,0.00909090909091,0.0121212121212,0.0363636363636,0.0030303030303,0,0,0,0.00606060606061,0,0.00606060606061,0.0030303030303,0.00606060606061,0.0030303030303,0,0.00606060606061,0,0.00606060606061,0.0181818181818,0,0,0.0030303030303,0.0030303030303,0.00606060606061,0.0030303030303,0.0181818181818,0.00909090909091,0.0181818181818,0.0575757575758,0,0.0030303030303,0.0030303030303,0,0.00606060606061,0,0,0,0,0.00909090909091,0,0,0.00606060606061,0.0030303030303,0.0121212121212,0.0030303030303,0,0,0,0.0121212121212,0,0.0121212121212,0.0121212121212,0.00606060606061,0.0333333333333,0,0,0.0030303030303,0,0.00606060606061,0,0.0030303030303,0.0121212121212,0.00606060606061,0.0363636363636,0.00606060606061,0.00606060606061,0.0181818181818,0.0030303030303,0.0606060606061,0.00909090909091,0.00606060606061,0.0212121212121,0.00909090909091,0.030303030303,0.0030303030303,0.030303030303,0.0666666666667,0.0272727272727,0.160606060606,0.0181818181818,0.0030303030303,0.00606060606061,0.00606060606061,0.0030303030303,0,0,0,0.0030303030303,0.0030303030303,0,0,0.0030303030303,0,0.00909090909091,0,0.0030303030303,0,0,0.0030303030303,0,0.0030303030303,0,0.0030303030303,0.0151515151515,0,0,0,0,0,0
-1,0,0.00481927710843,0.00240963855422,0.00722891566265,0.00240963855422,0.00240963855422,0.00481927710843,0.00481927710843,0.0144578313253,0.00481927710843,0.00481927710843,0,0,0.0120481927711,0.00240963855422,0.0120481927711,0.0144578313253,0.0120481927711,0.021686746988,0.00722891566265,0,0.00481927710843,0.00963855421687,0.00722891566265,0,0.00722891566265,0.00722891566265,0.00481927710843,0.021686746988,0.00240963855422,0.00481927710843,0.00722891566265,0.00481927710843,0.0240963855422,0,0.00240963855422,0.00240963855422,0.00481927710843,0.0120481927711,0.00481927710843,0.0144578313253,0.0144578313253,0.0120481927711,0.033734939759,0.00722891566265,0.00240963855422,0.00722891566265,0,0.00481927710843,0,0.00240963855422,0.00963855421687,0,0.0120481927711,0,0.0120481927711,0.00963855421687,0.00240963855422,0.00481927710843,0.00240963855422,0,0.00963855421687,0.00240963855422,0.0120481927711,0,0.00963855421687,0.0168674698795,0.00963855421687,0.0192771084337,0.00963855421687,0,0,0,0.00722891566265,0.00481927710843,0.00722891566265,0.0120481927711,0.00963855421687,0.0265060240964,0.0120481927711,0.0192771084337,0.0192771084337,0.0120481927711,0.033734939759,0,0.0120481927711,0.0192771084337,0.0144578313253,0.021686746988,0.00240963855422,0.0265060240964,0.0313253012048,0.0265060240964,0.0361445783133,0.00963855421687,0.00481927710843,0.00481927710843,0.00722891566265,0.0168674698795,0.00240963855422,0,0,0.00240963855422,0,0.00481927710843,0.00481927710843,0,0.00240963855422,0.00481927710843,0.00722891566265,0.00481927710843,0,0.00240963855422,0.00722891566265,0.00240963855422,0.00481927710843,0.00722891566265,0.00963855421687,0.0168674698795,0.00240963855422,0,0.00240963855422,0,0.00481927710843,0
-1,0,0.00147710487445,0.00295420974889,0.0118168389956,0.00147710487445,0.00147710487445,0.00147710487445,0.00295420974889,0.0147710487445,0.00295420974889,0.00443131462334,0.00590841949778,0.00443131462334,0.00590841949778,0.00147710487445,0.00590841949778,0.0162481536189,0.00590841949778,0.0236336779911,0.00295420974889,0,0.00295420974889,0.00147710487445,0.01329394387,0.00147710487445,0.00443131462334,0.00738552437223,0,0.0162481536189,0.00590841949778,0.00443131462334,0.00886262924668,0.00590841949778,0.0162481536189,0.00295420974889,0.00443131462334,0.00738552437223,0.00443131462334,0.0118168389956,0.00295420974889,0.0251107828656,0.0147710487445,0.0162481536189,0.0384047267356,0.00443131462334,0,0.00886262924668,0.00295420974889,0.00590841949778,0.00295420974889,0,0.00886262924668,0.00147710487445,0.00738552437223,0.00295420974889,0.00443131462334,0.00738552437223,0.00590841949778,0.0192023633678,0.00443131462334,0,0.00443131462334,0.00443131462334,0.0177252584934,0,0.0103397341211,0.0147710487445,0.00295420974889,0.0236336779911,0.00590841949778,0,0.00295420974889,0.00295420974889,0.00295420974889,0.00147710487445,0.01329394387,0.00590841949778,0.01329394387,0.0192023633678,0.00886262924668,0.0177252584934,0.0147710487445,0.0147710487445,0.0384047267356,0.0103397341211,0.0103397341211,0.0206794682422,0.0103397341211,0.0162481536189,0.00443131462334,0.01329394387,0.0339734121123,0.0369276218612,0.0649926144756,0.00886262924668,0.00295420974889,0.00443131462334,0.00590841949778,0.00886262924668,0.00147710487445,0,0,0.00443131462334,0,0,0.00590841949778,0.00590841949778,0.00147710487445,0.0103397341211,0,0.00147710487445,0.00295420974889,0.00295420974889,0.00590841949778,0.00147710487445,0.00738552437223,0.0147710487445,0,0.00738552437223,0.00147710487445,0.00147710487445,0.00443131462334,0.00147710487445,0,0.00147710487445
-1,0.00170068027211,0.00850340136054,0,0.00340136054422,0,0.00170068027211,0.0119047619048,0.00680272108844,0.015306122449,0.00510204081633,0.00170068027211,0.00680272108844,0.00340136054422,0.00680272108844,0.00340136054422,0.0102040816327,0.0136054421769,0.00680272108844,0.0119047619048,0.00510204081633,0.00170068027211,0.00170068027211,0.00510204081633,0.00680272108844,0.00170068027211,0.00170068027211,0.0102040816327,0.00510204081633,0.0102040816327,0.00340136054422,0.0119047619048,0.0119047619048,0.00680272108844,0.015306122449,0.00680272108844,0.00340136054422,0.0119047619048,0.00850340136054,0.0136054421769,0.00340136054422,0.015306122449,0.0136054421769,0.0102040816327,0.0272108843537,0.00510204081633,0.00170068027211,0.00510204081633,0.00170068027211,0.0102040816327,0.00170068027211,0,0.00510204081633,0.00170068027211,0.00850340136054,0.00680272108844,0.00340136054422,0.00680272108844,0.00340136054422,0.00850340136054,0.00340136054422,0.00170068027211,0.00170068027211,0.00680272108844,0.0136054421769,0.00170068027211,0.0136054421769,0.0136054421769,0.00850340136054,0.0340136054422,0,0.00340136054422,0.00510204081633,0,0.0102040816327,0.00170068027211,0.0102040816327,0.015306122449,0.0136054421769,0.0221088435374,0.00510204081633,0.00850340136054,0.0187074829932,0.0204081632653,0.0272108843537,0.00340136054422,0.0136054421769,0.00680272108844,0.00510204081633,0.0289115646259,0.0102040816327,0.0238095238095,0.0255102040816,0.0323129251701,0.0646258503401,0.0102040816327,0.00170068027211,0.00510204081633,0.00510204081633,0.0136054421769,0,0,0.00170068027211,0.00170068027211,0.00340136054422,0.00170068027211,0.00510204081633,0.00340136054422,0.00340136054422,0.00510204081633,0.00170068027211,0.00170068027211,0,0.00170068027211,0.00680272108844,0.00170068027211,0.00170068027211,0.0119047619048,0.00680272108844,0.0187074829932,0.00510204081633,0,0.00170068027211,0,0.00340136054422,0
-1,0,0.00584795321637,0.00584795321637,0.00584795321637,0,0.00584795321637,0.0116959064327,0,0.0116959064327,0.00584795321637,0,0,0,0.0175438596491,0,0.0116959064327,0.0175438596491,0.0116959064327,0.0409356725146,0.00584795321637,0,0,0,0,0,0.00584795321637,0.00584795321637,0,0.0350877192982,0,0.0175438596491,0.00584795321637,0.00584795321637,0.00584795321637,0,0,0,0,0.00584795321637,0.00584795321637,0.0175438596491,0.0116959064327,0.0233918128655,0.0175438596491,0.0116959064327,0,0,0,0.00584795321637,0,0,0,0,0.0116959064327,0,0.0116959064327,0,0,0.00584795321637,0,0.00584795321637,0,0,0.00584795321637,0.00584795321637,0.00584795321637,0.0116959064327,0,0.0175438596491,0.00584795321637,0,0.0116959064327,0,0.0233918128655,0,0.0116959064327,0.0233918128655,0.00584795321637,0.0350877192982,0,0.00584795321637,0.0175438596491,0.00584795321637,0.046783625731,0.00584795321637,0.00584795321637,0.0175438596491,0.0175438596491,0.0116959064327,0.0233918128655,0.0233918128655,0.0350877192982,0.0292397660819,0.0818713450292,0.0116959064327,0.00584795321637,0.00584795321637,0,0.0292397660819,0,0,0,0.00584795321637,0,0,0.00584795321637,0,0,0.0116959064327,0,0,0,0,0,0,0.0175438596491,0.00584795321637,0.0116959064327,0.0175438596491,0.00584795321637,0,0,0,0,0
-1,0.00175131348511,0.00175131348511,0.00350262697023,0.0105078809107,0.00350262697023,0.00175131348511,0.00175131348511,0.00525394045534,0.015761821366,0.00350262697023,0.00525394045534,0.00525394045534,0.00350262697023,0.00875656742557,0,0.00525394045534,0.0105078809107,0.00700525394046,0.031523642732,0.00175131348511,0.00175131348511,0.00350262697023,0.00350262697023,0.00525394045534,0,0,0.00350262697023,0.00175131348511,0.0175131348511,0.00175131348511,0.00350262697023,0.0122591943958,0.00700525394046,0.0280210157618,0.00525394045534,0.00350262697023,0.00525394045534,0.00700525394046,0.0122591943958,0.00175131348511,0.0122591943958,0.0227670753065,0.0192644483363,0.0350262697023,0.00175131348511,0,0.00350262697023,0.00175131348511,0.0105078809107,0.00525394045534,0.00525394045534,0.00350262697023,0.00350262697023,0.00700525394046,0.00175131348511,0.00525394045534,0.00525394045534,0.00525394045534,0.0105078809107,0.00525394045534,0.00175131348511,0.00700525394046,0.00525394045534,0.00875656742557,0.00350262697023,0.0105078809107,0.0192644483363,0.00700525394046,0.0227670753065,0.00700525394046,0.00175131348511,0.00175131348511,0,0.00525394045534,0.00175131348511,0.0122591943958,0.0140105078809,0.00875656742557,0.0192644483363,0.00525394045534,0.0122591943958,0.0297723292469,0.0122591943958,0.0280210157618,0.00525394045534,0.0105078809107,0.0122591943958,0.00875656742557,0.031523642732,0.00525394045534,0.0262697022767,0.0280210157618,0.0297723292469,0.0683012259194,0.0105078809107,0.00875656742557,0.00875656742557,0.00175131348511,0.00525394045534,0,0.00175131348511,0.00525394045534,0.00525394045534,0.00175131348511,0.00175131348511,0.00175131348511,0.00700525394046,0,0.00875656742557,0.00175131348511,0,0.00175131348511,0.00175131348511,0.00525394045534,0,0.00525394045534,0.00525394045534,0.00700525394046,0.00525394045534,0.00350262697023,0.00350262697023,0.00175131348511,0.00175131348511,0,0
