"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
1,0.236453201970443,0.221674876847291,0.19047619047619,0.351395730706076,0.137931034482759,0.13136288998358,0.185550082101806,0.236453201970443,0.22824302134647,0.339901477832512,0.129720853858785,0.139573070607553,0.141215106732348,0.0607553366174056,0.247947454844007,0.211822660098522,0.280788177339901,0.15927750410509,0.330049261083744,0.15927750410509,0.12807881773399
1,0.231884057971014,0.222222222222222,0.198067632850242,0.270531400966184,0.202898550724638,0.173913043478261,0.183574879227053,0.285024154589372,0.202898550724638,0.227053140096618,0.169082125603865,0.207729468599034,0.135265700483092,0.0193236714975845,0.21256038647343,0.193236714975845,0.260869565217391,0.183574879227053,0.289855072463768,0.21256038647343,0.164251207729469
1,0.243781094527363,0.218905472636816,0.174129353233831,0.253731343283582,0.213930348258706,0.174129353233831,0.189054726368159,0.243781094527363,0.238805970149254,0.223880597014925,0.194029850746269,0.194029850746269,0.144278606965174,0.0199004975124378,0.228855721393035,0.213930348258706,0.27363184079602,0.154228855721393,0.308457711442786,0.169154228855721,0.154228855721393
1,0.227272727272727,0.242424242424242,0.196969696969697,0.247474747474747,0.186868686868687,0.196969696969697,0.181818181818182,0.277777777777778,0.202020202020202,0.227272727272727,0.166666666666667,0.217171717171717,0.121212121212121,0.0454545454545455,0.227272727272727,0.257575757575758,0.247474747474747,0.136363636363636,0.313131313131313,0.171717171717172,0.156565656565657
1,0.307692307692308,0.215384615384615,0.2,0.338461538461538,0.169230769230769,0.184615384615385,0.169230769230769,0.246153846153846,0.307692307692308,0.338461538461538,0.169230769230769,0.184615384615385,0.138461538461538,0.0461538461538462,0.230769230769231,0.169230769230769,0.261538461538462,0.169230769230769,0.476923076923077,0.153846153846154,0.0461538461538462
1,0.234567901234568,0.191358024691358,0.262345679012346,0.330246913580247,0.185185185185185,0.145061728395062,0.265432098765432,0.212962962962963,0.231481481481481,0.333333333333333,0.169753086419753,0.160493827160494,0.160493827160494,0.0308641975308642,0.228395061728395,0.246913580246914,0.243827160493827,0.154320987654321,0.317901234567901,0.188271604938272,0.108024691358025
1,0.247357293868922,0.173361522198731,0.234672304439746,0.293868921775899,0.200845665961945,0.179704016913319,0.228329809725159,0.226215644820296,0.219873150105708,0.293868921775899,0.179704016913319,0.200845665961945,0.137420718816068,0.0465116279069767,0.198731501057082,0.20507399577167,0.281183932346723,0.175475687103594,0.291754756871036,0.232558139534884,0.128964059196617
1,0.202279202279202,0.219373219373219,0.256410256410256,0.336182336182336,0.173789173789174,0.165242165242165,0.236467236467236,0.250712250712251,0.210826210826211,0.339031339031339,0.142450142450142,0.196581196581197,0.156695156695157,0.0199430199430199,0.225071225071225,0.247863247863248,0.196581196581197,0.225071225071225,0.310541310541311,0.222222222222222,0.111111111111111
1,0.270022883295195,0.194508009153318,0.233409610983982,0.318077803203661,0.194508009153318,0.1441647597254,0.233409610983982,0.231121281464531,0.237986270022883,0.324942791762014,0.183066361556064,0.155606407322654,0.153318077803204,0.0320366132723112,0.247139588100687,0.274599542334096,0.224256292906178,0.192219679633867,0.331807780320366,0.17162471395881,0.132723112128146
1,0.241784037558685,0.178403755868545,0.255868544600939,0.368544600938967,0.147887323943662,0.105633802816901,0.265258215962441,0.197183098591549,0.232394366197183,0.366197183098592,0.136150234741784,0.117370892018779,0.133802816901408,0.0234741784037559,0.230046948356808,0.253521126760563,0.267605633802817,0.145539906103286,0.295774647887324,0.206572769953052,0.124413145539906
1,0.263038548752834,0.206349206349206,0.217687074829932,0.315192743764172,0.192743764172336,0.151927437641723,0.215419501133787,0.244897959183673,0.233560090702948,0.319727891156463,0.179138321995465,0.165532879818594,0.158730158730159,0.0249433106575964,0.242630385487528,0.240362811791383,0.258503401360544,0.19047619047619,0.321995464852608,0.1859410430839,0.147392290249433
1,0.247813411078717,0.189504373177843,0.268221574344023,0.297376093294461,0.204081632653061,0.151603498542274,0.247813411078717,0.239067055393586,0.24198250728863,0.288629737609329,0.166180758017493,0.189504373177843,0.154518950437318,0.0145772594752187,0.19533527696793,0.233236151603499,0.233236151603499,0.180758017492711,0.303206997084548,0.198250728862974,0.134110787172012
1,0.233108108108108,0.165540540540541,0.243243243243243,0.358108108108108,0.179054054054054,0.148648648648649,0.25,0.179054054054054,0.226351351351351,0.35472972972973,0.155405405405405,0.172297297297297,0.158783783783784,0.0304054054054054,0.172297297297297,0.206081081081081,0.304054054054054,0.152027027027027,0.266891891891892,0.195945945945946,0.131756756756757
1,0.237762237762238,0.213286713286713,0.244755244755245,0.318181818181818,0.22027972027972,0.115384615384615,0.244755244755245,0.262237762237762,0.223776223776224,0.304195804195804,0.199300699300699,0.136363636363636,0.146853146853147,0.0174825174825175,0.227272727272727,0.244755244755245,0.244755244755245,0.216783216783217,0.314685314685315,0.195804195804196,0.136363636363636
1,0.202020202020202,0.222222222222222,0.265993265993266,0.323232323232323,0.198653198653199,0.127946127946128,0.252525252525253,0.262626262626263,0.208754208754209,0.28956228956229,0.178451178451178,0.148148148148148,0.131313131313131,0.0168350168350168,0.218855218855219,0.245791245791246,0.185185185185185,0.198653198653199,0.346801346801347,0.215488215488215,0.0774410774410774
1,0.24188790560472,0.182890855457227,0.247787610619469,0.353982300884956,0.176991150442478,0.103244837758112,0.247787610619469,0.212389380530973,0.23598820058997,0.351032448377581,0.168141592920354,0.112094395280236,0.179941002949853,0.00884955752212389,0.209439528023599,0.15929203539823,0.253687315634218,0.218289085545723,0.324483775811209,0.215339233038348,0.100294985250737
1,0.215339233038348,0.1976401179941,0.233038348082596,0.297935103244838,0.174041297935103,0.135693215339233,0.230088495575221,0.230088495575221,0.218289085545723,0.297935103244838,0.168141592920354,0.141592920353982,0.147492625368732,0.0117994100294985,0.188790560471976,0.230088495575221,0.188790560471976,0.212389380530973,0.300884955752212,0.215339233038348,0.112094395280236
1,0.220238095238095,0.205357142857143,0.232142857142857,0.267857142857143,0.19047619047619,0.142857142857143,0.223214285714286,0.238095238095238,0.217261904761905,0.288690476190476,0.181547619047619,0.151785714285714,0.160714285714286,0.0208333333333333,0.211309523809524,0.244047619047619,0.178571428571429,0.178571428571429,0.318452380952381,0.24702380952381,0.107142857142857
1,0.238159675236807,0.190798376184032,0.238159675236807,0.265223274695535,0.219215155615697,0.132611637347767,0.235453315290934,0.220568335588633,0.22192151556157,0.267929634641407,0.197564276048714,0.15426251691475,0.142083897158322,0.0216508795669824,0.211096075778078,0.230040595399188,0.273342354533153,0.156968876860622,0.277401894451962,0.228687415426252,0.151556156968877
1,0.253012048192771,0.176706827309237,0.204819277108434,0.27710843373494,0.228915662650602,0.13520749665328,0.208835341365462,0.19946452476573,0.248995983935743,0.269076305220884,0.202141900937082,0.161981258366801,0.15528781793842,0.0227576974564926,0.220883534136546,0.19946452476573,0.285140562248996,0.183400267737617,0.262382864792503,0.21954484605087,0.167336010709505
1,0.235971223021583,0.151079136690647,0.273381294964029,0.303597122302158,0.197122302158273,0.132374100719424,0.260431654676259,0.17841726618705,0.231654676258993,0.306474820143885,0.179856115107914,0.149640287769784,0.123741007194245,0.0287769784172662,0.210071942446043,0.22589928057554,0.253237410071942,0.171223021582734,0.233093525179856,0.256115107913669,0.153956834532374
1,0.188790560471976,0.20353982300885,0.24188790560472,0.28023598820059,0.168141592920354,0.147492625368732,0.250737463126844,0.224188790560472,0.179941002949853,0.274336283185841,0.156342182890855,0.15929203539823,0.153392330383481,0.0294985250737463,0.188790560471976,0.230088495575221,0.262536873156342,0.194690265486726,0.312684365781711,0.194690265486726,0.079646017699115
1,0.218045112781955,0.205513784461153,0.2531328320802,0.305764411027569,0.18546365914787,0.165413533834586,0.240601503759398,0.223057644110276,0.210526315789474,0.293233082706767,0.167919799498747,0.182957393483709,0.162907268170426,0.050125313283208,0.225563909774436,0.223057644110276,0.243107769423559,0.162907268170426,0.303258145363409,0.192982456140351,0.120300751879699
1,0.21551724137931,0.241379310344828,0.185344827586207,0.254310344827586,0.198275862068966,0.185344827586207,0.202586206896552,0.275862068965517,0.198275862068966,0.241379310344828,0.176724137931034,0.206896551724138,0.172413793103448,0.0258620689655172,0.232758620689655,0.232758620689655,0.28448275862069,0.137931034482759,0.336206896551724,0.176724137931034,0.120689655172414
1,0.258351893095768,0.171492204899777,0.22271714922049,0.273942093541203,0.200445434298441,0.171492204899777,0.224944320712695,0.22271714922049,0.224944320712695,0.258351893095768,0.189309576837416,0.182628062360802,0.144766146993318,0.0334075723830735,0.22271714922049,0.236080178173719,0.238307349665924,0.169265033407572,0.280623608017817,0.22271714922049,0.149220489977728
1,0.239043824701195,0.187250996015936,0.199203187250996,0.310756972111554,0.143426294820717,0.147410358565737,0.199203187250996,0.211155378486056,0.231075697211155,0.326693227091633,0.135458167330677,0.155378486055777,0.135458167330677,0.0239043824701195,0.239043824701195,0.223107569721116,0.282868525896414,0.143426294820717,0.286852589641434,0.191235059760956,0.139442231075697
1,0.241975308641975,0.177777777777778,0.261728395061728,0.348148148148148,0.17037037037037,0.103703703703704,0.264197530864198,0.190123456790123,0.239506172839506,0.350617283950617,0.148148148148148,0.125925925925926,0.140740740740741,0.0222222222222222,0.2,0.197530864197531,0.25679012345679,0.158024691358025,0.28641975308642,0.214814814814815,0.133333333333333
1,0.261477045908184,0.219560878243513,0.217564870259481,0.317365269461078,0.169660678642715,0.169660678642715,0.215568862275449,0.2375249500998,0.251497005988024,0.295409181636727,0.147704590818363,0.191616766467066,0.189620758483034,0.0279441117764471,0.219560878243513,0.265469061876248,0.245508982035928,0.181636726546906,0.333333333333333,0.18562874251497,0.147704590818363
1,0.234777150031387,0.180790960451977,0.241682360326428,0.315128688010044,0.183929692404269,0.144381669805399,0.236660389202762,0.208411801632141,0.228499686126805,0.311362209667294,0.161330822347771,0.166980539861896,0.159447583176397,0.0301318267419962,0.220966729441306,0.235404896421846,0.256120527306968,0.148775894538606,0.290018832391714,0.200251098556183,0.125549278091651
1,0.257328990228013,0.149837133550489,0.270358306188925,0.332247557003257,0.156351791530945,0.153094462540717,0.254071661237785,0.179153094462541,0.234527687296417,0.312703583061889,0.149837133550489,0.159609120521173,0.130293159609121,0.0260586319218241,0.198697068403909,0.231270358306189,0.231270358306189,0.185667752442997,0.283387622149837,0.218241042345277,0.123778501628664
1,0.245954692556634,0.15210355987055,0.245954692556634,0.310679611650485,0.161812297734628,0.161812297734628,0.229773462783172,0.181229773462783,0.229773462783172,0.326860841423948,0.15210355987055,0.171521035598705,0.13915857605178,0.0258899676375405,0.187702265372168,0.229773462783172,0.223300970873786,0.158576051779935,0.27831715210356,0.239482200647249,0.119741100323625
1,0.248648648648649,0.151351351351351,0.256756756756757,0.310810810810811,0.189189189189189,0.110810810810811,0.259459459459459,0.186486486486486,0.235135135135135,0.327027027027027,0.151351351351351,0.148648648648649,0.143243243243243,0.00810810810810811,0.191891891891892,0.259459459459459,0.286486486486487,0.151351351351351,0.267567567567568,0.216216216216216,0.132432432432432
1,0.226586102719033,0.259818731117825,0.214501510574018,0.311178247734139,0.181268882175227,0.208459214501511,0.205438066465257,0.305135951661631,0.205438066465257,0.314199395770393,0.172205438066465,0.217522658610272,0.181268882175227,0.0362537764350453,0.226586102719033,0.250755287009063,0.241691842900302,0.196374622356495,0.350453172205438,0.175226586102719,0.13595166163142
1,0.24702380952381,0.205357142857143,0.208333333333333,0.31547619047619,0.175595238095238,0.160714285714286,0.211309523809524,0.226190476190476,0.255952380952381,0.324404761904762,0.160714285714286,0.175595238095238,0.139880952380952,0.0267857142857143,0.25297619047619,0.235119047619048,0.241071428571429,0.163690476190476,0.327380952380952,0.217261904761905,0.125
1,0.338164251207729,0.0917874396135266,0.115942028985507,0.140096618357488,0.294685990338164,0.0821256038647343,0.111111111111111,0.0966183574879227,0.333333333333333,0.251207729468599,0.280193236714976,0.0966183574879227,0.347826086956522,0.00483091787439614,0.0821256038647343,0.198067632850242,0.198067632850242,0.0917874396135266,0.333333333333333,0.256038647342995,0.0966183574879227
1,0.298342541436464,0.121546961325967,0.215469613259669,0.292817679558011,0.187845303867403,0.116022099447514,0.198895027624309,0.160220994475138,0.292817679558011,0.364640883977901,0.149171270718232,0.154696132596685,0.12707182320442,0.0165745856353591,0.171270718232044,0.220994475138122,0.226519337016575,0.198895027624309,0.259668508287293,0.281767955801105,0.160220994475138
1,0.252100840336134,0.19327731092437,0.201680672268908,0.260504201680672,0.159663865546218,0.126050420168067,0.201680672268908,0.226890756302521,0.235294117647059,0.285714285714286,0.134453781512605,0.151260504201681,0.126050420168067,0,0.285714285714286,0.252100840336134,0.235294117647059,0.184873949579832,0.302521008403361,0.218487394957983,0.142857142857143
1,0.27741935483871,0.238709677419355,0.202150537634409,0.378494623655914,0.139784946236559,0.124731182795699,0.208602150537634,0.249462365591398,0.266666666666667,0.361290322580645,0.126881720430108,0.137634408602151,0.154838709677419,0.0258064516129032,0.288172043010753,0.197849462365591,0.264516129032258,0.144086021505376,0.393548387096774,0.191397849462366,0.12258064516129
1,0.288461538461538,0.252136752136752,0.19017094017094,0.352564102564103,0.143162393162393,0.121794871794872,0.19017094017094,0.269230769230769,0.275641025641026,0.329059829059829,0.132478632478632,0.132478632478632,0.14957264957265,0.032051282051282,0.331196581196581,0.235042735042735,0.256410256410256,0.11965811965812,0.388888888888889,0.162393162393162,0.151709401709402
1,0.293849658314351,0.246013667425968,0.161731207289294,0.34624145785877,0.168564920273349,0.193621867881549,0.157175398633257,0.277904328018223,0.261958997722096,0.325740318906606,0.148063781321185,0.214123006833713,0.17995444191344,0.0569476082004556,0.298405466970387,0.227790432801822,0.284738041002278,0.123006833712984,0.369020501138952,0.123006833712984,0.170842824601367
1,0.306569343065693,0.197080291970803,0.193430656934307,0.343065693430657,0.171532846715328,0.138686131386861,0.186131386861314,0.218978102189781,0.291970802919708,0.328467153284672,0.164233576642336,0.145985401459854,0.200729927007299,0.0401459854014599,0.273722627737226,0.244525547445255,0.237226277372263,0.0985401459854015,0.412408759124088,0.138686131386861,0.0912408759124088
1,0.237113402061856,0.240549828178694,0.189003436426117,0.309278350515464,0.147766323024055,0.192439862542955,0.171821305841924,0.257731958762887,0.233676975945017,0.292096219931271,0.144329896907216,0.195876288659794,0.171821305841924,0.0824742268041237,0.257731958762887,0.285223367697594,0.254295532646048,0.120274914089347,0.36426116838488,0.144329896907216,0.11340206185567
1,0.299120234604106,0.205278592375367,0.205278592375367,0.32258064516129,0.175953079178886,0.161290322580645,0.193548387096774,0.217008797653959,0.281524926686217,0.316715542521994,0.164222873900293,0.173020527859238,0.175953079178886,0.0351906158357771,0.252199413489736,0.272727272727273,0.208211143695015,0.0967741935483871,0.351906158357771,0.13782991202346,0.152492668621701
1,0.237974683544304,0.215189873417722,0.217721518987342,0.288607594936709,0.182278481012658,0.172151898734177,0.192405063291139,0.245569620253165,0.237974683544304,0.291139240506329,0.144303797468354,0.210126582278481,0.179746835443038,0.030379746835443,0.207594936708861,0.258227848101266,0.232911392405063,0.172151898734177,0.306329113924051,0.210126582278481,0.146835443037975
1,0.225888324873096,0.197969543147208,0.225888324873096,0.271573604060914,0.177664974619289,0.180203045685279,0.187817258883249,0.251269035532995,0.213197969543147,0.276649746192893,0.147208121827411,0.210659898477157,0.149746192893401,0.0431472081218274,0.238578680203046,0.243654822335025,0.215736040609137,0.177664974619289,0.271573604060914,0.241116751269036,0.152284263959391
1,0.287878787878788,0.171717171717172,0.136363636363636,0.297979797979798,0.136363636363636,0.121212121212121,0.126262626262626,0.191919191919192,0.277777777777778,0.308080808080808,0.126262626262626,0.131313131313131,0.136363636363636,0.0353535353535354,0.207070707070707,0.181818181818182,0.222222222222222,0.131313131313131,0.308080808080808,0.176767676767677,0.151515151515152
1,0.207865168539326,0.280898876404494,0.174157303370787,0.297752808988764,0.0955056179775281,0.224719101123595,0.168539325842697,0.320224719101124,0.168539325842697,0.308988764044944,0.0842696629213483,0.235955056179775,0.157303370786517,0.0337078651685393,0.280898876404494,0.252808988764045,0.241573033707865,0.0955056179775281,0.348314606741573,0.146067415730337,0.140449438202247
1,0.303030303030303,0.151515151515152,0.181818181818182,0.343434343434343,0.141414141414141,0.121212121212121,0.181818181818182,0.191919191919192,0.262626262626263,0.323232323232323,0.121212121212121,0.141414141414141,0.161616161616162,0.0505050505050505,0.232323232323232,0.262626262626263,0.242424242424242,0.161616161616162,0.313131313131313,0.212121212121212,0.141414141414141
1,0.237037037037037,0.181481481481481,0.240740740740741,0.344444444444444,0.137037037037037,0.122222222222222,0.244444444444444,0.192592592592593,0.225925925925926,0.357407407407407,0.127777777777778,0.131481481481481,0.151851851851852,0.0481481481481481,0.214814814814815,0.22962962962963,0.264814814814815,0.112962962962963,0.316666666666667,0.185185185185185,0.101851851851852
1,0.222222222222222,0.203703703703704,0.218518518518519,0.340740740740741,0.140740740740741,0.125925925925926,0.216666666666667,0.212962962962963,0.216666666666667,0.346296296296296,0.131481481481481,0.135185185185185,0.148148148148148,0.0407407407407407,0.225925925925926,0.209259259259259,0.25,0.164814814814815,0.288888888888889,0.2,0.137037037037037
1,0.264802631578947,0.194078947368421,0.202302631578947,0.360197368421053,0.162828947368421,0.136513157894737,0.197368421052632,0.208881578947368,0.256578947368421,0.353618421052632,0.15625,0.143092105263158,0.154605263157895,0.0542763157894737,0.245065789473684,0.200657894736842,0.273026315789474,0.154605263157895,0.325657894736842,0.177631578947368,0.133223684210526
1,0.253205128205128,0.190705128205128,0.195512820512821,0.34775641025641,0.15224358974359,0.142628205128205,0.1875,0.205128205128205,0.251602564102564,0.346153846153846,0.141025641025641,0.153846153846154,0.15224358974359,0.0512820512820513,0.233974358974359,0.206730769230769,0.258012820512821,0.165064102564103,0.326923076923077,0.195512820512821,0.116987179487179
1,0.253731343283582,0.213930348258706,0.208955223880597,0.303482587064677,0.189054726368159,0.164179104477612,0.199004975124378,0.253731343283582,0.233830845771144,0.26865671641791,0.164179104477612,0.189054726368159,0.109452736318408,0.00995024875621891,0.238805970149254,0.238805970149254,0.258706467661692,0.159203980099502,0.338308457711443,0.194029850746269,0.129353233830846
1,0.242424242424242,0.212121212121212,0.181818181818182,0.257575757575758,0.196969696969697,0.181818181818182,0.181818181818182,0.242424242424242,0.272727272727273,0.257575757575758,0.166666666666667,0.212121212121212,0.166666666666667,0.0151515151515152,0.196969696969697,0.272727272727273,0.303030303030303,0.181818181818182,0.348484848484849,0.212121212121212,0.106060606060606
1,0.307692307692308,0.169230769230769,0.184615384615385,0.338461538461538,0.184615384615385,0.138461538461538,0.184615384615385,0.2,0.307692307692308,0.307692307692308,0.184615384615385,0.138461538461538,0.153846153846154,0.0307692307692308,0.184615384615385,0.169230769230769,0.261538461538462,0.2,0.353846153846154,0.230769230769231,0.123076923076923
1,0.249211356466877,0.160883280757098,0.252365930599369,0.353312302839117,0.116719242902208,0.107255520504732,0.239747634069401,0.167192429022082,0.242902208201893,0.369085173501577,0.100946372239748,0.123028391167192,0.129337539432177,0.0157728706624606,0.211356466876972,0.230283911671924,0.252365930599369,0.148264984227129,0.312302839116719,0.195583596214511,0.0977917981072555
1,0.264227642276423,0.186991869918699,0.191056910569106,0.308943089430894,0.178861788617886,0.146341463414634,0.199186991869919,0.235772357723577,0.231707317073171,0.280487804878049,0.166666666666667,0.158536585365854,0.170731707317073,0.0447154471544715,0.231707317073171,0.219512195121951,0.276422764227642,0.146341463414634,0.317073170731707,0.178861788617886,0.134146341463415
1,0.241071428571429,0.178571428571429,0.227678571428571,0.290178571428571,0.209821428571429,0.165178571428571,0.227678571428571,0.245535714285714,0.200892857142857,0.258928571428571,0.1875,0.1875,0.174107142857143,0.03125,0.183035714285714,0.263392857142857,0.241071428571429,0.160714285714286,0.28125,0.236607142857143,0.138392857142857
1,0.199395770392749,0.157099697885196,0.29607250755287,0.353474320241692,0.178247734138973,0.105740181268882,0.311178247734139,0.18429003021148,0.196374622356495,0.365558912386707,0.141993957703928,0.141993957703928,0.141993957703928,0.0211480362537764,0.190332326283988,0.217522658610272,0.238670694864048,0.196374622356495,0.268882175226586,0.229607250755287,0.0876132930513595
-1,0.23469387755102,0.220408163265306,0.230612244897959,0.289795918367347,0.179591836734694,0.218367346938776,0.212244897959184,0.26734693877551,0.204081632653061,0.281632653061224,0.151020408163265,0.246938775510204,0.173469387755102,0.0346938775510204,0.230612244897959,0.230612244897959,0.240816326530612,0.153061224489796,0.312244897959184,0.189795918367347,0.142857142857143
-1,0.21577380952381,0.25,0.21577380952381,0.300595238095238,0.157738095238095,0.178571428571429,0.199404761904762,0.28125,0.19047619047619,0.31547619047619,0.142857142857143,0.193452380952381,0.168154761904762,0.0327380952380952,0.232142857142857,0.251488095238095,0.233630952380952,0.15625,0.357142857142857,0.175595238095238,0.108630952380952
-1,0.25,0.198232323232323,0.23989898989899,0.281565656565657,0.190656565656566,0.22979797979798,0.215909090909091,0.242424242424242,0.223484848484848,0.255050505050505,0.164141414141414,0.256313131313131,0.171717171717172,0.0303030303030303,0.167929292929293,0.252525252525253,0.212121212121212,0.159090909090909,0.273989898989899,0.215909090909091,0.174242424242424
-1,0.255434782608696,0.282608695652174,0.146739130434783,0.293478260869565,0.16304347826087,0.25,0.152173913043478,0.298913043478261,0.239130434782609,0.293478260869565,0.152173913043478,0.260869565217391,0.309782608695652,0.0434782608695652,0.217391304347826,0.304347826086957,0.206521739130435,0.108695652173913,0.407608695652174,0.125,0.130434782608696
-1,0.2368,0.2272,0.1968,0.2656,0.2096,0.1824,0.1856,0.2608,0.2224,0.2768,0.192,0.2,0.176,0.0416,0.2336,0.2384,0.2704,0.1584,0.3184,0.1952,0.1456
-1,0.238907849829352,0.232081911262799,0.203640500568828,0.290102389078498,0.161547212741752,0.19226393629124,0.186575654152446,0.262798634812287,0.226393629124005,0.286689419795222,0.149032992036405,0.204778156996587,0.160409556313993,0.037542662116041,0.244596131968146,0.253697383390216,0.237770193401593,0.164960182025028,0.327645051194539,0.171786120591581,0.143344709897611
-1,0.202177293934681,0.245723172628305,0.230171073094868,0.242612752721617,0.180404354587869,0.231726283048211,0.195956454121306,0.304821150855365,0.161741835147745,0.233281493001555,0.149300155520995,0.262830482115086,0.191290824261275,0.0513219284603421,0.216174183514774,0.278382581648523,0.222395023328149,0.147744945567652,0.314152410575428,0.2099533437014,0.133748055987558
-1,0.242839352428394,0.193026151930262,0.23412204234122,0.343711083437111,0.148194271481943,0.176836861768369,0.226650062266501,0.232876712328767,0.222914072229141,0.333748443337484,0.130759651307597,0.194271481942715,0.145703611457036,0.0361145703611457,0.212951432129514,0.24159402241594,0.240348692403487,0.141967621419676,0.296388542963885,0.200498132004981,0.13947696139477
-1,0.247330960854093,0.222419928825623,0.222419928825623,0.302491103202847,0.199288256227758,0.188612099644128,0.218861209964413,0.258007117437722,0.233096085409253,0.300711743772242,0.179715302491103,0.208185053380783,0.161921708185053,0.0302491103202847,0.208185053380783,0.245551601423488,0.206405693950178,0.153024911032028,0.314946619217082,0.172597864768683,0.154804270462633
-1,0.212713936430318,0.248166259168704,0.207823960880196,0.220048899755501,0.198044009779951,0.253056234718826,0.202933985330073,0.311735941320293,0.166259168704156,0.210268948655257,0.166259168704156,0.284841075794621,0.193154034229829,0.0488997555012225,0.224938875305623,0.281173594132029,0.194376528117359,0.183374083129584,0.288508557457213,0.210268948655257,0.172371638141809
-1,0.214539007092199,0.264184397163121,0.196808510638298,0.24290780141844,0.200354609929078,0.221631205673759,0.179078014184397,0.310283687943262,0.182624113475177,0.219858156028369,0.180851063829787,0.24113475177305,0.196808510638298,0.0514184397163121,0.225177304964539,0.25709219858156,0.210992907801418,0.157801418439716,0.347517730496454,0.156028368794326,0.131205673758865
-1,0.235294117647059,0.308823529411765,0.294117647058824,0.397058823529412,0.191176470588235,0.132352941176471,0.264705882352941,0.367647058823529,0.205882352941176,0.382352941176471,0.176470588235294,0.147058823529412,0.132352941176471,0.0294117647058824,0.352941176470588,0.294117647058824,0.264705882352941,0.264705882352941,0.470588235294118,0.205882352941176,0.0735294117647059
-1,0.268456375838926,0.197986577181208,0.214765100671141,0.352348993288591,0.157718120805369,0.194630872483221,0.24496644295302,0.214765100671141,0.258389261744966,0.345637583892617,0.124161073825503,0.228187919463087,0.171140939597315,0.0167785234899329,0.228187919463087,0.238255033557047,0.238255033557047,0.171140939597315,0.312080536912752,0.211409395973154,0.154362416107383
-1,0.228426395939086,0.238578680203046,0.182741116751269,0.258883248730964,0.17258883248731,0.192893401015228,0.16243654822335,0.269035532994924,0.187817258883249,0.274111675126904,0.16751269035533,0.197969543147208,0.187817258883249,0.0253807106598985,0.208121827411168,0.187817258883249,0.253807106598985,0.203045685279188,0.32994923857868,0.197969543147208,0.137055837563452
-1,0.219565217391304,0.206521739130435,0.258695652173913,0.310869565217391,0.180434782608696,0.178260869565217,0.247826086956522,0.239130434782609,0.204347826086957,0.28695652173913,0.152173913043478,0.206521739130435,0.18695652173913,0.0217391304347826,0.191304347826087,0.230434782608696,0.230434782608696,0.208695652173913,0.276086956521739,0.230434782608696,0.15
-1,0.198697068403909,0.214983713355049,0.263843648208469,0.286644951140065,0.162866449511401,0.231270358306189,0.250814332247557,0.273615635179153,0.172638436482085,0.286644951140065,0.130293159609121,0.263843648208469,0.172638436482085,0.0293159609120521,0.166123778501629,0.322475570032573,0.198697068403909,0.127035830618893,0.254071661237785,0.247557003257329,0.159609120521173
-1,0.190148911798396,0.292096219931271,0.169530355097365,0.209621993127148,0.166093928980527,0.246277205040092,0.143184421534937,0.348224513172967,0.145475372279496,0.201603665521191,0.142038946162657,0.270332187857961,0.189003436426117,0.0366552119129439,0.187857961053837,0.260022909507446,0.211912943871707,0.191294387170676,0.310423825887743,0.172966781214204,0.171821305841924
-1,0.271889400921659,0.235023041474654,0.188940092165899,0.216589861751152,0.235023041474654,0.205069124423963,0.175115207373272,0.313364055299539,0.211981566820276,0.21889400921659,0.205069124423963,0.235023041474654,0.161290322580645,0.0184331797235023,0.253456221198157,0.237327188940092,0.276497695852535,0.175115207373272,0.311059907834101,0.170506912442396,0.195852534562212
-1,0.263888888888889,0.210648148148148,0.212962962962963,0.240740740740741,0.226851851851852,0.178240740740741,0.199074074074074,0.275462962962963,0.212962962962963,0.243055555555556,0.196759259259259,0.208333333333333,0.166666666666667,0.0416666666666667,0.247685185185185,0.252314814814815,0.247685185185185,0.159722222222222,0.273148148148148,0.180555555555556,0.201388888888889
-1,0.199740596627756,0.300907911802853,0.173800259403372,0.259403372243839,0.12970168612192,0.230869001297017,0.159533073929961,0.343709468223087,0.162127107652399,0.245136186770428,0.11284046692607,0.247730220492866,0.180285343709468,0.0116731517509728,0.185473411154345,0.255512321660182,0.220492866407263,0.186770428015564,0.351491569390402,0.155642023346304,0.149156939040208
-1,0.229885057471264,0.304597701149425,0.126436781609195,0.241379310344828,0.206896551724138,0.252873563218391,0.137931034482759,0.316091954022989,0.206896551724138,0.252873563218391,0.172413793103448,0.28735632183908,0.316091954022989,0.0804597701149425,0.206896551724138,0.298850574712644,0.195402298850575,0.103448275862069,0.402298850574713,0.114942528735632,0.132183908045977
-1,0.199300699300699,0.255244755244755,0.227272727272727,0.216783216783217,0.181818181818182,0.269230769230769,0.206293706293706,0.304195804195804,0.178321678321678,0.216783216783217,0.153846153846154,0.297202797202797,0.174825174825175,0.013986013986014,0.188811188811189,0.283216783216783,0.167832167832168,0.195804195804196,0.293706293706294,0.206293706293706,0.160839160839161
-1,0.232628398791541,0.223564954682779,0.208459214501511,0.290030211480363,0.126888217522659,0.24773413897281,0.193353474320242,0.268882175226586,0.199395770392749,0.290030211480363,0.120845921450151,0.253776435045317,0.196374622356495,0.0302114803625378,0.163141993957704,0.253776435045317,0.241691842900302,0.157099697885196,0.265861027190332,0.175226586102719,0.190332326283988
