"Class","edp_0","edp_1","edp_2","edp_3","edp_4","edp_5","edp_6","edp_7","edp_8","edp_9","edp_10","edp_11","edp_12","edp_13","edp_14","edp_15","edp_16","edp_17","edp_18","edp_19"
1,2.11304898649,2.19472128378,2.28002533784,2.63163006757,2.63627533784,1.85071790541,2.40806587838,2.44320101351,2.65266047297,2.28669763514,2.17504222973,2.22825168919,2.27174831081,2.43146114865,2.5363597973,1.62985641892,1.56642736486,3.43146114865,2.14987331081,2.19818412162
1,1.43949704142,1.76139053254,1.90110946746,2.17647928994,2.64889053254,1.5275147929,1.64312130178,2.06582840237,2.21619822485,2.04963017751,1.70162721893,1.62684911243,1.92078402367,2.17337278107,2.09889053254,1.31035502959,1.47344674556,3.29201183432,1.92418639053,1.77943786982
1,1.51856508876,1.83794378698,2.05347633136,2.3301035503,2.63409763314,1.60118343195,1.81042899408,2.15894970414,2.33099112426,1.96856508876,1.73624260355,1.70806213018,2.0125,2.21072485207,2.23853550296,1.4775147929,1.51427514793,3.63579881657,2.04090236686,1.87684911243
1,1.52470149254,1.99694029851,1.97970149254,2.18343283582,2.56686567164,1.58171641791,1.66462686567,2.10119402985,2.24149253731,2.02343283582,1.7976119403,1.73291044776,2.01335820896,2.24820895522,2.0297761194,1.37686567164,1.44358208955,3.43865671642,1.96843283582,1.82835820896
1,1.70548780488,1.90718157182,1.92859078591,2.42225609756,2.52754065041,1.677100271,1.93983739837,2.16568428184,2.16568428184,1.86361788618,1.9049796748,1.79275067751,1.95298102981,2.46554878049,2.40748644986,1.58123306233,1.6206300813,3.56714092141,2.10416666667,1.6852303523
1,1.6457272118,1.80604892761,1.81858243968,2.29137064343,2.39019772118,1.54307975871,1.7995810992,2.01496313673,2.07357573727,1.77930630027,1.82216823056,1.65353552279,1.90356903485,2.36667225201,2.30625,1.53282506702,1.54351541555,3.43138404826,2.02856903485,1.57578753351
1,2.2170389049,2.38692363112,2.34845100865,2.92507204611,2.75752881844,2.1181556196,2.5976945245,2.82139769452,2.69758645533,2.54128242075,2.46952449568,2.36051873199,2.59719020173,2.71494956772,2.88786023055,2.06628242075,1.93353746398,3.83090778098,2.60482708934,2.33930115274
1,1.81224112426,2.25824704142,2.29811390533,2.5137943787,2.70477071006,2.12740384615,2.19552514793,2.73672337278,2.82496301775,2.64271449704,2.28812869822,2.13073224852,2.31142751479,2.41704881657,2.63842455621,1.71542159763,1.83058431953,4.25661982249,2.30440088757,2.28243343195
1,1.84528894472,2.25370603015,2.2652638191,2.68498743719,2.62349246231,1.87864321608,2.3881281407,2.63875628141,2.43511306533,2.33768844221,2.35182160804,2.39466080402,2.24076633166,2.4307160804,2.62255025126,1.88228643216,1.72945979899,3.48913316583,2.09579145729,2.20722361809
1,3.85427489177,4.86791125541,4.28468614719,5.00167748918,4.29258658009,4.38165584416,5.18479437229,5.05048701299,4.49096320346,4.8900974026,4.68933982684,4.4005952381,3.94475108225,4.56953463203,4.82591991342,3.916504329,3.93187229437,6.32819264069,4.43284632035,4.19810606061
1,1.66930803571,2.11311383929,2.16060267857,2.48493303571,2.29933035714,1.95133928571,2.17098214286,2.32896205357,2.34430803571,2.20279017857,2.162890625,2.14737723214,2.01283482143,2.39017857143,2.64860491071,1.66417410714,1.64397321429,3.70602678571,2.23219866071,1.90345982143
1,2.2631,2.6318,2.9042,2.8664,2.6848,2.2826,2.7291,2.8911,2.7987,2.7379,2.5002,2.7818,2.4263,2.8072,3.0292,2.0764,1.9564,4.0124,2.4697,2.4365
1,4.57175123762,4.93245668317,4.23313737624,5.17985767327,4.19588490099,4.1005259901,5.05918935644,4.88140470297,4.25108292079,5.84043935644,5.20776608911,4.61308787129,4.73567450495,4.94452351485,5.0765779703,4.0072710396,4.28214727723,5.30225866337,4.29910272277,5.68146658416
1,2.251475,2.899525,2.633825,3.019675,2.952325,2.438725,2.784425,2.835275,3.029525,3.162125,2.629025,2.659775,2.682925,2.540025,3.039075,2.219175,2.300425,3.916075,2.451175,2.795225
1,2.50636777638,3.40303863065,2.73752355528,3.57563599246,2.95233197236,2.61279051508,3.06144001256,3.06323021357,3.01608825377,2.98788473618,3.03127355528,2.61800408291,2.61098461055,3.19762091709,3.38194880653,2.35534704774,2.17956187186,3.95974403266,2.91478486181,2.6734375
1,3.40359477124,3.74493464052,3.63790849673,4.36013071895,3.57941176471,3.14812091503,4.08423202614,4.34501633987,3.56838235294,4.08316993464,3.91633986928,3.62491830065,3.71903594771,3.74583333333,4.01830065359,3.05506535948,3.0283496732,5.18341503268,3.47949346405,3.84558823529
1,2.86465097403,3.27146915584,3.04614448052,3.51392045455,3.13648538961,2.66976461039,3.45142045455,3.67366071429,3.05060876623,3.4169237013,3.30888798701,3.16716720779,3.09257305195,3.27179383117,3.39460227273,2.56156655844,2.52893668831,4.72755681818,2.96383928571,3.09622564935
1,1.86653116531,2.23082655827,2.12303523035,2.41944444444,2.55013550136,1.92913279133,2.26714092141,2.43875338753,2.63543360434,2.6527100271,2.23299457995,2.22472899729,2.25420054201,2.34559620596,2.8451897019,1.69762872629,1.85006775068,3.97615176152,2.35264227642,2.37432249322
1,5.53712121212,5.60159090909,5.60984848485,6.47515151515,4.77128787879,4.63378787879,6.13386363636,6.22454545455,5.39560606061,6.93984848485,6.13803030303,5.35878787879,5.13356060606,5.60992424242,5.67424242424,4.30651515152,4.77,5.80712121212,5.36628787879,6.34363636364
1,2.40126865672,2.68835820896,2.48298507463,3.07619402985,2.90679104478,2.4647761194,2.79589552239,3.21843283582,2.52537313433,2.90485074627,2.58910447761,2.55186567164,2.67970149254,2.98335820896,3.01970149254,2.07910447761,2.01402985075,3.66447761194,2.79798507463,2.53910447761
1,3.00406553398,2.96074029126,2.37615291262,2.80807038835,2.21061893204,2.55406553398,3.06935679612,2.55066747573,2.25236650485,2.56777912621,2.45600728155,3.62639563107,2.02809466019,3.13088592233,4.07311893204,2.38743932039,2.43294902913,3.34641990291,2.15576456311,2.37105582524
1,3.86340277778,4.89451388889,5.28715277778,5.218125,5.15354166667,4.08770833333,4.58270833333,6.37326388889,4.85284722222,5.81604166667,4.67576388889,4.98326388889,4.47034722222,5.99909722222,5.14576388889,4.060625,4.95868055556,4.85131944444,4.38104166667,5.33756944444
1,4.36313559322,5.08177966102,4.71737288136,5.81334745763,4.36207627119,4.97923728814,5.55105932203,7.37648305085,4.22966101695,6.32775423729,5.70593220339,5.74131355932,4.42097457627,5.56101694915,6.50995762712,4.92669491525,4.94978813559,6.29618644068,5.04194915254,6.46779661017
1,2.82966056034,3.25277478448,3.2247575431,4.15299030172,3.95950969828,3.2810075431,4.80277478448,3.51635237069,2.7356950431,3.7861799569,3.38785021552,3.97389547414,2.9825700431,3.79146012931,3.90029633621,2.60509159483,2.52551185345,4.78003771552,3.26177262931,3.56565193966
1,2.80693254818,3.22052997859,3.29274625268,4.161375803,4.05447002141,3.26035867238,4.79563704497,3.46298179872,2.76415952891,3.83782119914,3.48841006424,4.08203961456,2.99365631692,3.86549785867,3.81014453961,2.63209314775,2.5335385439,4.76410599572,3.31319593148,3.61223233405
1,2.91347031963,3.41820776256,3.54343607306,4.30205479452,4.12037671233,3.48864155251,4.92557077626,3.75542237443,2.8776826484,4.03413242009,3.56632420091,4.37437214612,3.10599315068,3.98898401826,4.03761415525,2.71917808219,2.66187214612,4.8649543379,3.41912100457,3.82585616438
1,1.80805860806,2.27380952381,2.18012820513,2.5706043956,2.52362637363,2.16749084249,2.68873626374,2.32728937729,2.27655677656,2.19111721612,2.03470695971,2.44221611722,1.95586080586,2.36510989011,2.12985347985,1.74157509158,1.70164835165,3.30082417582,2.1380952381,2.00778388278
1,1.94775862069,2.23939655172,2.17862068966,2.69965517241,2.68887931034,2.22474137931,2.88327586207,2.32577586207,2.23801724138,2.36939655172,2.11456896552,2.48284482759,2.17379310345,2.2874137931,2.12620689655,1.70896551724,1.69844827586,3.25603448276,2.1474137931,2.0875862069
1,1.77871323529,2.01327205882,1.93099264706,2.26974264706,2.52371323529,1.93496323529,2.50040441176,2.11165441176,1.98415441176,2.19672794118,1.91878676471,2.22658088235,1.94378676471,2.21702205882,1.95327205882,1.48981617647,1.48496323529,3.15055147059,2.02165441176,1.95716911765
1,2.94815989848,3.77252538071,3.16567258883,4.12658629442,3.51687817259,3.15215736041,3.64765228426,4.21161167513,3.99606598985,4.40545685279,3.70196700508,3.47360406091,3.26967005076,3.61319796954,3.89784263959,2.82544416244,3.21808375635,4.74473350254,3.10329949239,4.13597715736
1,2.88575063613,3.6665394402,3.23333333333,4.1308524173,3.36361323155,3.07824427481,3.62519083969,4.19694656489,3.77907124682,4.38606870229,3.75496183206,3.42309160305,3.26704834606,3.56863867684,3.82671755725,2.84942748092,3.22201017812,4.50337150127,3.16641221374,4.03683206107
1,4.3932106599,5.28813451777,4.39422588832,5.31021573604,4.24625634518,4.9144035533,6.65145939086,4.40590101523,4.10513959391,5.05907360406,5.32480964467,5.65095177665,4.74752538071,5.53699238579,5.02404822335,3.52747461929,3.64219543147,5.54257614213,4.70209390863,5.17176395939
1,4.76101694915,5.84011299435,4.82189265537,5.78375706215,4.73644067797,5.44872881356,7.22824858757,4.92881355932,4.53460451977,5.62683615819,5.95903954802,6.21991525424,5.41031073446,6.09011299435,5.37514124294,3.79279661017,3.92923728814,6.0384180791,5.03559322034,5.67118644068
1,2.62538265306,3.37512755102,3.25140306122,4.04579081633,3.80905612245,3.12614795918,4.01543367347,4.18303571429,3.38992346939,4.57283163265,3.86823979592,4.15522959184,3.26237244898,4.03864795918,3.81543367347,2.74783163265,2.66135204082,4.68048469388,3.50293367347,4.10599489796
1,1.41651205937,1.65839517625,1.74044526902,1.97124304267,2.06243042672,1.4620593692,1.7469851577,1.96358998145,1.74457328386,1.76442486085,1.59879406308,1.73339517625,1.72620593692,1.66001855288,1.97912801484,1.27523191095,1.31256957328,3.28334879406,1.55909090909,1.59151205937
1,1.44856215213,1.6262987013,1.57954545455,1.90510204082,2.06971243043,1.50505565863,1.73525046382,1.84471243043,1.72722634508,1.72513914657,1.58325602968,1.65858070501,1.81349721707,1.61498144712,1.90292207792,1.25027829314,1.30834879406,3.25097402597,1.48089053803,1.51739332096
1,2.45430395387,2.87839785832,2.85483937397,3.36764827018,2.97193163097,2.62580313015,3.33960049423,3.22922158155,2.65628088962,3.17621499176,2.76307660626,2.8288509061,2.56563014827,3.08165156507,3.10623970346,2.27963344316,2.43288714992,3.91719522241,2.71851317957,2.68416392092
1,2.58936597111,2.92925361156,3.06777688604,3.75690208668,3.10638041734,2.69654895666,3.42122792937,3.40967094703,2.84582664526,3.29422150883,2.90934991974,3.05345104334,2.79245585875,3.17439807384,3.27383627608,2.46388443018,2.49161316212,4.14213483146,2.84361958266,2.8588282504
1,2.2389375,2.2935625,2.6809375,3.0853125,2.8435625,2.1825625,2.6763125,2.4654375,3.0591875,2.4221875,2.4040625,2.5258125,2.3483125,3.1141875,3.3324375,2.0605625,1.9351875,4.9888125,3.2493125,2.1859375
1,3.90596153846,6.06480769231,5.19173076923,6.24865384615,5.0925,5.39557692308,5.99019230769,6.44903846154,4.90173076923,6.32557692308,5.19326923077,5.92519230769,4.21403846154,6.93403846154,6.26096153846,4.21826923077,4.89942307692,6.67596153846,5.60865384615,6.2575
1,3.6083984375,5.6740234375,4.9416015625,5.9216796875,4.6357421875,5.2974609375,5.7869140625,6.0419921875,4.8404296875,5.7337890625,4.8142578125,5.5564453125,3.8603515625,6.6583984375,6.6791015625,3.8818359375,4.4388671875,6.9302734375,5.5130859375,5.9751953125
1,2.26155063291,2.43797468354,2.26408227848,2.95189873418,2.51708860759,2.19651898734,2.66162974684,2.85047468354,2.70284810127,2.7230221519,2.64327531646,2.44003164557,2.25213607595,2.50498417722,2.75585443038,1.95268987342,1.71914556962,4.04936708861,2.36898734177,2.60830696203
1,4.29045918367,5.12045918367,4.4381122449,5.16678571429,4.49719387755,4.63505102041,5.33576530612,4.87219387755,4.80066326531,5.27964285714,4.95954081633,4.76474489796,4.1812755102,4.64790816327,4.9537244898,3.87607142857,4.02056122449,6.24494897959,4.33556122449,4.44168367347
1,5.0399103139,6.44618834081,5.64753363229,6.49417040359,5.11860986547,5.67970852018,6.43968609865,6.05089686099,5.94865470852,6.23049327354,5.99248878924,5.88004484305,5.09394618834,5.68161434978,6.12858744395,5.09786995516,5.04719730942,7.45908071749,5.51625560538,5.4783632287
1,5.86147727273,5.6509469697,4.73511363636,6.04223484848,5.08640151515,4.79958333333,5.5709469697,6.39981060606,5.27875,6.42314393939,6.00890151515,4.96079545455,4.99268939394,5.86503787879,5.92738636364,4.33488636364,4.63321969697,6.50571969697,5.65632575758,7.04359848485
-1,1.68054371002,2.18726012793,1.9460554371,2.33411513859,2.72169509595,1.69029850746,2.00181236674,2.20149253731,2.42340085288,2.11396588486,2.0882196162,2.01476545842,2.10191897655,2.13240938166,2.47468017058,1.63049040512,1.69952025586,3.88880597015,2.2368869936,1.90533049041
-1,1.75878076063,2.18350111857,2.16571588367,2.63478747204,2.42360178971,1.88389261745,2.28255033557,2.45861297539,2.39244966443,2.24043624161,2.20492170022,2.0307606264,2.10564876957,2.77813199105,2.39295302013,1.64401565996,1.59636465324,3.40285234899,2.5755033557,1.91252796421
-1,1.48454483696,2.04609375,1.89351222826,2.40546875,2.38155570652,1.95213994565,2.39072690217,2.17095788043,2.09290081522,1.95811820652,2.10988451087,1.99521059783,1.9269361413,1.98773777174,2.42265625,1.51029211957,1.39894701087,3.58726222826,1.83773777174,1.75805027174
-1,5.91987704918,7.98586065574,7.38606557377,9.15174180328,5.57274590164,7.17469262295,8.57079918033,6.8487704918,7.3580942623,8.27858606557,7.69713114754,7.80092213115,5.9699795082,7.61116803279,7.39364754098,6.1487704918,5.55932377049,6.80010245902,6.98821721311,7.03268442623
-1,3.03335825359,3.85174940191,3.59388456938,4.35357356459,3.80566686603,3.29164174641,4.18458433014,3.83317882775,3.82788576555,3.85091208134,3.70533791866,4.02633074163,3.48811303828,4.18392643541,4.4454395933,2.98691686603,2.99774222488,5.68595992823,3.96682117225,3.46541566986
-1,3.52309027778,3.72465277778,4.23854166667,5.41111111111,3.79479166667,3.809375,5.37447916667,4.64548611111,4.21493055556,4.98784722222,4.60260416667,4.08697916667,4.11319444444,4.37013888889,4.28611111111,3.53715277778,3.27604166667,4.81579861111,3.40225694444,4.04375
-1,2.31932432432,3.20175675676,3.16243243243,3.51391891892,3.42297297297,2.78202702703,3.63608108108,3.51067567568,3.14243243243,3.67040540541,3.01702702703,3.5577027027,3.03986486486,3.62972972973,3.775,2.53054054054,3.03567567568,4.11067567568,3.585,3.59486486486
-1,1.90929633867,2.25929633867,2.3075228833,2.82691647597,2.66684782609,2.05214530892,2.46467391304,2.62720251716,2.54219107551,2.29470823799,2.24236270023,2.1444221968,2.20077231121,2.83544050343,2.62279748284,1.78486842105,1.73155034325,3.55689359268,2.69613844394,1.97354118993
-1,4.32099514563,3.6557038835,4.10230582524,4.88046116505,3.93677184466,4.61492718447,5.65716019417,3.8307038835,4.90424757282,4.52924757282,4.13895631068,4.68919902913,5.08919902913,4.1270631068,3.71419902913,3.40788834951,2.9270631068,4.61298543689,3.52366504854,3.2088592233
-1,2.9490234375,3.1401171875,2.9919140625,3.5111328125,3.3341015625,2.9372265625,3.1433203125,3.7548828125,3.1534765625,3.7428515625,3.2955859375,3.1643359375,3.2767578125,3.2240234375,3.6995703125,2.8919921875,3.0281640625,4.4235546875,3.2484765625,3.2945703125
-1,3.4051056338,4.36813380282,3.87646713615,5.03785211268,3.92728873239,3.93761737089,4.52564553991,4.88996478873,3.81825117371,4.63409624413,4.08656103286,4.38491784038,3.72987089202,3.99301643192,4.70909624413,3.51343896714,3.35404929577,4.6213028169,3.93362676056,3.96660798122
-1,1.97326923077,2.31476495726,2.0063034188,2.60579059829,2.61185897436,1.81258547009,2.10237179487,2.54972222222,2.53126068376,2.50318376068,2.25903846154,1.97010683761,2.36882478632,2.4383974359,2.58155982906,1.64083333333,1.88818376068,3.49715811966,2.27583333333,2.32792735043
-1,2.13889875666,2.71714031972,2.53761101243,3.00204262877,2.7081705151,2.31003552398,2.90954706927,2.74964476021,2.86096802842,2.59422735346,2.60128774423,2.70235346359,2.35097690941,2.76927175844,2.93769982238,2.06474245115,1.94538188277,3.93654529307,2.77349023091,2.31514209591
-1,1.76282798834,1.972303207,1.89948979592,2.41603498542,2.37813411079,1.79846938776,2.13695335277,2.34365889213,2.40174927114,2.22485422741,1.87602040816,1.8833819242,2.10196793003,2.07011661808,2.16428571429,1.45896501458,1.55677842566,3.39744897959,2.1112244898,1.87798833819
-1,1.88193965517,2.21349137931,2.10340517241,2.50478448276,2.57435344828,2.16030172414,2.76176724138,2.33849137931,2.1286637931,2.34159482759,1.99056034483,2.44004310345,2.13418103448,2.29771551724,2.07780172414,1.63702586207,1.66719827586,3.21073275862,2.12245689655,2.10297413793
-1,1.4518557423,1.93567927171,1.78581932773,2.31628151261,2.36593137255,1.82545518207,2.24394257703,2.02860644258,1.96271008403,1.9037464986,2.03406862745,1.92545518207,1.88693977591,1.93091736695,2.30780812325,1.50598739496,1.33133753501,3.35024509804,1.81705182073,1.65787815126
-1,2.69667525773,3.60234536082,3.15832474227,4.09487113402,3.53615979381,2.97456185567,3.74744845361,3.7343556701,3.22708762887,3.33172680412,3.40786082474,3.39141752577,3.04368556701,3.57440721649,3.99533505155,2.75445876289,2.59368556701,4.59229381443,3.42574742268,2.93275773196
-1,2.0644047619,2.74380952381,2.58238095238,3.07654761905,3.40964285714,2.5905952381,3.18011904762,2.78488095238,2.5169047619,2.9119047619,2.63107142857,3.52333333333,2.64107142857,2.89369047619,2.97726190476,2.00869047619,1.85880952381,3.69988095238,2.48535714286,2.55916666667
-1,1.46388561321,1.98033608491,1.89908608491,2.35987617925,2.51659787736,1.70574882075,2.16441627358,2.09684551887,2.10651533019,2.05763561321,1.93640919811,1.97939268868,1.86123231132,2.17844929245,2.49324882075,1.39961674528,1.38994693396,3.79165683962,2.12727004717,1.70103183962
-1,1.9024825784,2.40152439024,2.57295296167,2.98183797909,2.99864982578,2.2593641115,2.48915505226,2.74150696864,2.82948606272,2.64168118467,2.69316202091,2.40483449477,2.6056184669,2.84098432056,2.9487369338,1.89054878049,1.99255226481,4.31493902439,2.7662456446,2.29028745645
-1,1.67067204301,2.26029569892,1.95793010753,2.48712365591,2.65556451613,1.8077688172,2.14706989247,2.1027688172,2.42809139785,2.15319892473,2.10228494624,2.10432795699,2.12873655914,2.22330645161,2.33561827957,1.67008064516,1.74841397849,3.89599462366,2.24690860215,1.90782258065
-1,2.7099287169,3.78243380855,2.96237270876,3.83747454175,3.79928716904,3.03431771894,3.64343177189,3.79439918534,3.54490835031,3.74694501018,3.70717922607,3.12525458248,3.50249490835,3.85972505092,3.81598778004,2.71390020367,2.87219959267,4.5349287169,3.29439918534,3.55081466395
-1,2.54596018735,3.69473067916,3.15275175644,3.87757611241,3.2381147541,3.05134660422,3.86141686183,3.74080796253,2.84227166276,3.56610070258,3.53144028103,3.57295081967,3.15954332553,3.82470725995,3.94672131148,2.62031615925,2.65696721311,4.18448477752,3.5406323185,3.2268735363
-1,1.85474137931,2.36276939655,2.23065732759,2.77413793103,2.92209051724,1.97839439655,2.38766163793,2.3802262931,2.53502155172,2.43884698276,2.37931034483,2.27025862069,2.3166487069,2.40635775862,2.55285560345,1.83771551724,1.90635775862,4.1119612069,2.44536637931,2.17564655172
-1,2.71179022082,3.1292192429,2.62527602524,3.52291009464,3.2054022082,2.50382492114,3.16707413249,3.30879337539,3.10855678233,3.17298895899,2.92953470032,2.86636435331,2.85090694006,3.23087539432,3.37527602524,2.2695977918,2.21873028391,4.19388801262,3.14089116719,3.03734227129
-1,2.30288793103,2.86647988506,2.78757183908,3.29067528736,3.12320402299,2.57791666667,3.01073275862,3.25498563218,2.92239942529,2.88337643678,2.74122126437,2.92274425287,2.59395114943,3.12487068966,3.22191091954,2.23610632184,2.17599137931,4.25900862069,2.79510057471,2.68981321839
-1,2.00927754678,2.36359147609,2.14846673597,2.66728170478,2.8454002079,2.10823804574,2.66348752599,2.81535862786,2.57403846154,2.6755977131,2.62263513514,2.25356029106,2.45735446985,2.89425675676,2.79576403326,1.95808212058,1.93599272349,3.41665800416,2.50116943867,2.53022349272
-1,1.58819832402,2.12157821229,2.03798882682,2.49441340782,2.57430167598,2.06047486034,2.75488826816,2.28805865922,2.21836592179,2.12157821229,2.26913407821,2.14168994413,2.11662011173,2.21187150838,2.45384078212,1.61668994413,1.47087988827,3.65286312849,2.11627094972,1.85069832402
-1,1.98892733564,2.2615916955,2.16807958478,2.6115916955,2.59662629758,2.18088235294,2.84446366782,2.27309688581,2.1142733564,2.25458477509,2.10579584775,2.52906574394,2.11600346021,2.29757785467,2.08339100346,1.70648788927,1.70121107266,3.21669550173,2.05242214533,2.00596885813
-1,2.19037946429,2.81185267857,2.66234375,3.10475446429,2.85515625,2.47283482143,2.96917410714,2.89207589286,2.94484375,2.70805803571,2.67926339286,2.80412946429,2.41595982143,2.80399553571,3.01100446429,2.11966517857,1.95979910714,3.99787946429,2.82439732143,2.33506696429
-1,2.45928615575,3.11741347342,3.07952719407,3.66231458591,3.24222805933,2.62365574784,3.43493510507,3.39692521632,2.90202410383,3.50106613103,3.20798825711,3.18836526576,2.76469406675,3.15597960445,3.63558405439,2.65100432633,2.3950710754,4.39148640297,2.94692521632,3.02952719407
-1,1.49783861671,2.21873198847,1.91714697406,2.38768011527,2.72219020173,1.98350144092,2.28342939481,2.20886167147,2.28097982709,2.22586455331,2.11923631124,2.08371757925,2.01613832853,2.47838616715,2.31282420749,1.52377521614,1.48731988473,3.52406340058,2.13004322767,1.87456772334
-1,2.86479166667,3.70833333333,3.189375,4.15088541667,3.73489583333,2.96177083333,3.73416666667,3.89869791667,3.35390625,3.6025,3.6940625,3.43583333333,3.12276041667,3.69119791667,4.08755208333,2.81864583333,2.76348958333,4.90552083333,3.55223958333,3.18505208333
-1,2.33569494585,2.87967809868,2.6922833935,3.14574308063,3.24312575211,2.45940132371,3.00109807461,3.17098375451,3.08250601685,2.993877858,2.77128459687,2.96039410349,2.84324608905,3.21511732852,3.43975631769,2.16000300842,2.30786702768,4.96800541516,3.16033393502,2.86361311673
-1,1.94429972936,2.43354194858,2.19352165088,2.56358254398,2.97437415426,2.13201962111,2.70451623816,2.65180987821,2.41814952639,2.86463125846,2.46469891746,2.62789242219,2.31537550744,2.56019959405,2.54210081191,1.81290595399,1.85103179973,3.46185723951,2.25333220568,2.57921177267
-1,2.66834698055,3.19048106448,2.74603377687,3.18265097236,3.68743602866,3.3192937564,4.00386386899,3.32648413511,2.43792221085,3.43052712385,3.41604401228,3.07679119754,2.67208290686,3.43648925281,3.422185261,2.53799897646,2.34247697032,3.84849027636,2.69314227226,2.93405834186
-1,1.60578291815,2.11107651246,1.90387010676,2.34737544484,2.58976868327,1.81850533808,2.29403914591,2.27388790036,2.3034252669,1.98540925267,1.9287366548,2.02620106762,2.06992882562,2.43185053381,2.51241103203,1.53959074733,1.46863879004,3.58798932384,2.42379893238,1.82642348754
-1,2.40891025641,2.39807692308,2.19416666667,2.61378205128,3.01179487179,2.11019230769,2.33192307692,2.84480769231,2.47217948718,2.63794871795,2.28217948718,2.08365384615,2.41224358974,2.56153846154,2.55166666667,1.80012820513,1.85397435897,3.72602564103,2.35057692308,2.44141025641
-1,2.44635862913,3.086750306,2.91832925337,3.50719094247,3.5088127295,2.67135862913,3.27249082007,3.301499388,3.33678090575,3.23255813953,2.94204406365,3.23268053856,2.92034883721,3.33644430845,3.7282129743,2.33182374541,2.47420440636,5.23910648715,3.3355875153,3.04170746634
-1,1.70299030172,2.17551185345,1.91182650862,2.39889547414,2.76360452586,1.78995150862,2.09361530172,2.17464978448,2.53009159483,2.16128771552,2.10476831897,2.04636314655,2.16085668103,2.14356142241,2.50374461207,1.65902478448,1.72033943966,3.94393857759,2.23057650862,1.93871228448
-1,2.25077380952,2.53946428571,2.47625,2.89791666667,2.75827380952,2.32886904762,2.82636904762,2.76541666667,3.06744047619,2.89053571429,2.61779761905,2.42541666667,2.51910714286,3.03339285714,3.34029761905,2.18160714286,2.26553571429,3.73625,2.69041666667,2.70470238095
-1,2.96916293393,4.05309350504,3.65891657335,4.45121780515,3.89377099664,3.28461646137,4.23391657335,3.84861422172,4.00348544233,3.86633538634,3.63400055991,4.02288633819,3.39995800672,3.96739921613,4.44634658455,3.04995800672,3.05138577828,5.57322228443,4.04771836506,3.61594344905
-1,2.1899321267,2.62070135747,2.47315233786,3.00222473605,2.93601055807,2.30003770739,2.80863499246,2.86489441931,2.83525641026,2.7544494721,2.61300904977,2.77469834087,2.47356711916,2.87028657617,3.14328808446,2.02907239819,2.10395927602,4.09619155354,2.88080693816,2.52816742081
-1,2.21693548387,3.15564516129,3.10309139785,3.39314516129,3.49704301075,2.71142473118,3.5189516129,3.29475806452,3.00483870968,3.53400537634,2.83346774194,3.43427419355,3.14247311828,3.46639784946,3.49502688172,2.40295698925,2.8627688172,4.03413978495,3.42204301075,3.39784946237
-1,2.18580882353,3.05786764706,2.67345588235,3.79772058824,2.88669117647,2.57139705882,3.16448529412,3.14066176471,3.03051470588,3.33433823529,3.05919117647,3.12316176471,2.72830882353,3.01272058824,3.17830882353,2.29772058824,2.15992647059,3.59125,2.89360294118,2.95051470588
-1,1.82324766355,2.61612149533,2.31339563863,2.80054517134,2.81074766355,2.17200155763,2.69248442368,2.56191588785,2.61557632399,2.5640576324,2.35447819315,2.47947819315,2.22679127726,2.52390965732,2.74361370717,1.87749221184,1.81394080997,4.04201713396,2.4351635514,2.2886682243
-1,2.10397614314,2.82644135189,2.46252485089,3.02196819085,2.78851888668,2.23608349901,2.43846918489,2.87629224652,2.86784294235,2.59155069583,2.79826043738,2.21978131213,2.6060139165,3.08653081511,3.35412524851,2.07445328032,2.04413518887,5.08300198807,2.92524850895,2.33712723658
-1,5.7664493865,6.02871932515,5.71522239264,6.48723159509,5.07565184049,5.06161809816,6.15678680982,7.62994631902,5.52549846626,7.18991564417,6.28884202454,5.5030291411,5.32258435583,5.63891871166,6.01445552147,4.41261503067,4.49674079755,6.24175613497,5.21054447853,6.41637269939
-1,2.51178741093,3.49112232779,3.02063539192,3.70982779097,3.25246437055,2.92710807601,3.67105106888,3.74302256532,2.84326009501,3.45359263658,3.37390142518,3.39670427553,3.15935273159,3.73156175772,3.7518111639,2.52574228029,2.53987529691,4.19925771971,3.421347981,3.11137173397
-1,6.53771367521,7.87254273504,6.96143162393,9.85950854701,5.81121794872,6.95096153846,9.36997863248,7.43728632479,6.47275641026,9.57489316239,8.45181623932,8.33707264957,8.8516025641,6.99540598291,7.15758547009,6.10886752137,6.16356837607,7.50373931624,6.53942307692,8.20993589744
-1,1.62044468547,2.42543383948,2.13779826464,2.46513015184,2.92087852495,1.87114967462,2.27190889371,2.40873101952,2.32798264642,2.12478308026,1.96312364425,1.97738611714,1.99842733189,2.45439262473,2.59647505423,1.69918655098,1.68725596529,3.75786334056,2.23101952278,1.86339479393
-1,2.27481949458,2.76656137184,2.58483754513,3.04950361011,2.81137184116,2.46696750903,2.90036101083,2.90970216606,2.85627256318,2.66981046931,2.66516245487,2.790433213,2.48713898917,2.81204873646,3.03646209386,2.13551444043,2.01119133574,3.91295126354,2.81416967509,2.32842960289
-1,1.99882075472,2.23537735849,2.20275157233,2.50141509434,2.34921383648,2.01761006289,2.42562893082,2.64386792453,2.38836477987,2.50448113208,2.2713836478,2.3768081761,2.30943396226,2.21407232704,2.48018867925,1.88812893082,1.6963836478,3.91132075472,2.19811320755,2.29040880503
