"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
5.18590082504691,3.30011870684804,2.82867317729832,1.88578211819888,0.942891059099439,6.83596017847093,1.1786138238743,3.5358414716229,0.23572276477486,4.24300976594748,3.5358414716229,4.24300976594748,1.1786138238743,1.41433658864916,0.942891059099439,0.47144552954972,1.1786138238743,0,0.942891059099439,3.06439594207318,0.0262323086501831,0.0301165305111136,0.0259679704863621,0.0242597575779301,0.0277722144626551,0.0258416836911501,0.0264529797368428,0.0244025904971682,0.0247008585961677,0.0288794972965658,0.0252593552118642,0.0211504020593249,0.0262613769804673,0.0272572882045799,0.0254617359935914,0.0243692437354091,0.0263774715533744,0.0250293362931598,0.0252997891676949,0.0235557093867691,0.0257157170116358,0.0243585802377243,0.0275691301942988,0.0258654313232508,0.0248057564301314,0.023149668306157,0.0261206939268099,0.0256926215314019,0.0223168601195394,0.0240346760518175
9.09629117524057,2.70430278182828,5.90029697853443,3.68768561158402,0.737537122316803,7.1295255157291,2.21261136695041,3.19599419670615,0.737537122316803,5.90029697853443,6.14614268597336,7.62121693060697,1.47507424463361,1.96676565951148,1.22922853719467,1.72091995207254,1.96676565951148,0.491691414877869,1.96676565951148,5.65445127109549,0.024970505854196,0.0269509467456697,0.026841865578832,0.025257954800076,0.0250081032798741,0.025530699299529,0.0258719177027817,0.0258279375370551,0.0268298543110034,0.0234634899924158,0.0230773667529279,0.023228240354437,0.0255973130079827,0.0257677731755131,0.0254980148775328,0.024678359483717,0.0235375364350378,0.0257609807643586,0.0254788144746745,0.0250375736887757,0.0243694707395269,0.0245589966445806,0.0243032122615486,0.0246931723469318,0.0273164781410228,0.0235176531726443,0.0248287749469849,0.0263879093186994,0.0249334877559709,0.0250298891167654
3.48963767643295,3.48963767643295,2.79171014114636,4.42020772348174,0.697927535286591,5.35077777053053,2.79171014114636,3.48963767643295,1.16321255881098,4.18756521171954,4.65285023524394,2.79171014114636,1.39585507057318,2.32642511762197,1.62849758233538,3.48963767643295,1.39585507057318,1.39585507057318,3.02435265290856,4.65285023524394,0.025710396983054,0.0241372532002744,0.0254463249019523,0.0255484212369483,0.024718359579439,0.028621146309511,0.0260964738103467,0.026198665532439,0.0249953233903256,0.0268188444122518,0.0242506028989666,0.0261872344020853,0.0242799747544765,0.0249834667878225,0.0249958229984197,0.0244800287766011,0.0261940166840209,0.0258750216522909,0.0270036063213687,0.0236257064157251,0.0266588815689144,0.0252636069070203,0.0251334863186563,0.0237333692737341,0.0245304724132189,0.0247662619788164,0.0245580542880125,0.0267589539697312,0.0269374141829478,0.0288502962884322
6.09206122331892,3.65523673399135,3.16787183612584,4.62996652972238,0,5.36101387652065,1.94945959146205,3.65523673399135,1.21841224466378,4.14260163185687,5.84837877438616,4.14260163185687,0.974729795731027,2.43682448932757,2.92418938719308,4.14260163185687,5.84837877438616,1.7057771425293,2.19314204039481,2.92418938719308,0.0253942158395755,0.0257247719657469,0.0247502266051823,0.0244677095071929,0.02633706896313,0.0271824121154192,0.0240219484777457,0.0249307085137731,0.0229705859240001,0.0264042515105658,0.0251271427858555,0.0242978221617289,0.027668696566749,0.0265458393759657,0.0257342596943939,0.0253782233020235,0.0241453420812388,0.0239395019573121,0.0251537816091761,0.0253728484671386,0.0248283834345962,0.0263502046702465,0.0256325792711525,0.0266111448952248,0.0222771126132349,0.0237913480805901,0.0256395881755419,0.0243006875839495,0.0247188960902263,0.0266202488285668
1.41239991269112,1.41239991269112,2.11859986903668,2.58939983993372,0,3.06019981083076,0,1.88319988358816,1.1769999272426,4.00179975262484,2.82479982538224,2.3539998544852,0.47079997089704,1.41239991269112,0.47079997089704,2.3539998544852,1.41239991269112,0.70619995634556,2.3539998544852,0.70619995634556,0.0242924492499354,0.0233117612367334,0.0249315177941145,0.0274243045702475,0.0254117697033638,0.026845942844357,0.0233373271621884,0.0280589991264514,0.02586278739153,0.024724961035872,0.0257362950431045,0.0257135382270932,0.0282286468264417,0.0251642694927999,0.0274308207000696,0.0229720015604496,0.025883161782699,0.0261981301177421,0.0268343175490974,0.0265895885252399,0.0236868549960182,0.0252092472851051,0.0231988926868985,0.0236355388048755,0.0265730199464221,0.0259596835885674,0.0270165040946386,0.0240530295265741,0.0276499346602262,0.0226647190226241
13.7399936030509,3.84719820885426,8.24399616183056,6.59519692946445,0.824399616183056,9.61799552213565,4.94639769709833,7.96919628976954,3.0227985926712,7.4195965456475,11.5415946265628,9.34319565007463,4.94639769709833,3.84719820885426,5.22119756915935,7.14479667358648,7.69439641770852,1.09919948824407,1.92359910442713,7.96919628976954,0.0246895633129635,0.0252678800489568,0.024345584385421,0.0246308367975564,0.024694316222762,0.0241355436133759,0.022705314882553,0.0235881442997745,0.0241240795658451,0.0230841530750048,0.0229291265490582,0.0245573655352202,0.0250565459848917,0.0247146086570802,0.0239873578500621,0.0247283932382132,0.0248113698394136,0.0218769492838393,0.0255112601095424,0.0252254991510348,0.0240566664042855,0.0248237191680396,0.0229826575412798,0.0241033356201385,0.0250191572321917,0.0220857638067895,0.0237964906423035,0.0248654934566508,0.0244022390708948,0.0244007125938391
8.16877449033354,4.21614167243022,4.4796505269571,4.4796505269571,1.05403541810755,4.74315938148399,2.371579690742,4.21614167243022,2.371579690742,5.79719479959155,7.37824792675288,6.8512302176991,1.31754427263444,2.10807083621511,2.89859739979577,7.37824792675288,4.4796505269571,0.527017709053777,3.16210625432266,10.8038630356024,0.0256955488476346,0.0255672907911225,0.0256514551551565,0.0256600733251595,0.0250373383372784,0.0274699926745441,0.0230740710760576,0.0227015959453213,0.0243345915178525,0.0233598121695871,0.0232764618674241,0.0246923678417439,0.0240063434637155,0.0242952214429382,0.0249745454445704,0.0259921020762253,0.0246925971538278,0.0237562447895844,0.0260041663391033,0.0237633505082266,0.0258561247197784,0.0227751879574219,0.0243883246912668,0.0258753280600486,0.0227528952993767,0.0271409319031183,0.0238258729133021,0.0247101075952854,0.0219430899032667,0.023218111663173
11.4854357174554,3.74525077743112,6.24208462905186,7.24081816970016,0,8.98860186583468,3.24588400710697,8.98860186583468,1.24841692581037,7.49050155486223,9.98733540648298,7.98986832518638,0.998733540648297,5.24335108840356,3.74525077743112,6.74145139937601,4.99366770324149,1.49810031097245,5.24335108840356,6.49176801421393,0.0247150615130807,0.0257058807591749,0.0245867484828358,0.023332894172124,0.0253199283899391,0.0253029554662494,0.0256218465414245,0.0249703487899361,0.0239591150674161,0.0241007022547782,0.0241235201385733,0.0253477916161052,0.0240191935210451,0.0248083362954296,0.0248895567159046,0.0252098440120979,0.0252739553503605,0.0254199583905496,0.0252275122592158,0.0260705235881151,0.0240104775189035,0.0257213574365193,0.0254392996680195,0.0253898948583306,0.0247046751268752,0.0255017445750608,0.0253116309062082,0.0261671199835707,0.0239647178931818,0.0261000235469008
6.14175353505526,2.70237155542432,2.21103127261989,7.61577438346853,1.22835070701105,3.68505212103316,2.21103127261989,6.63309381785968,1.71969098981547,4.91340282804421,5.40474311084863,6.38742367645747,1.96536113121768,2.94804169682653,3.68505212103316,2.70237155542432,4.42206254523979,1.47402084841326,3.68505212103316,6.63309381785968,0.0243657813729258,0.0255771137030659,0.0232078476614709,0.0233568073200389,0.0248724510892626,0.0266490604571811,0.0234827765102994,0.0247895773792247,0.0256399361382136,0.0231404852998044,0.0229285078662996,0.0268971079772546,0.0249522320568367,0.024211038407467,0.0258753867351776,0.0251010195172746,0.0267774378431718,0.0231737921197533,0.0266868903127362,0.026502979205428,0.0249158423806431,0.0259192791230795,0.0256466180005056,0.0254484577318545,0.026072682227667,0.0264128065810026,0.0262280980975721,0.0252773807024728,0.024825019518843,0.0253954452612628
4.8877409884099,3.08699430846941,3.08699430846941,4.11599241129255,1.02899810282314,3.85874288558676,2.05799620564627,6.68848766835039,1.54349715423471,5.40224003982147,3.85874288558676,3.85874288558676,1.80074667994049,2.31524573135206,4.37324193699833,3.08699430846941,4.11599241129255,0.514499051411568,2.82974478276363,5.65948956552725,0.0241898728862119,0.024206446472154,0.0244395802486848,0.0248969690681464,0.0246712263749568,0.0244503219762949,0.0252776991669294,0.0249874743333548,0.0252616166582391,0.0255160634576475,0.0249110168661382,0.0258998857556987,0.0245496158632418,0.026222042259738,0.0249975087164984,0.0251159611650003,0.0245367938437417,0.0238657745265546,0.0260601404296374,0.0259164960104522,0.0245560134574198,0.0244006120294741,0.0236985943934871,0.0236110909150818,0.0250161747102979,0.0253684758227039,0.0238170697879744,0.0247828682071159,0.0251581390900789,0.0223689298012611
10.3899457773629,1.8648620626036,4.26254185737965,3.99613299129342,1.59845319651737,5.59458618781079,1.59845319651737,11.4555812417078,1.8648620626036,8.79149258084553,6.39381278606948,6.6602216521557,1.06563546434491,1.33204433043114,2.39767979477605,2.66408866086228,5.32817732172456,1.59845319651737,1.33204433043114,5.32817732172456,0.0250418003223747,0.0259422257087784,0.0230589665111594,0.0238206945321993,0.0234106350318833,0.0237951687060144,0.0248712702073352,0.023083726533443,0.0236791243853172,0.0251497561504195,0.0226722131013527,0.0247301985114872,0.0255711968619699,0.0228859599456062,0.0234912399683527,0.0263249133432864,0.0258769272321646,0.0249276720162394,0.0252537362054637,0.022508639502063,0.0253969340125183,0.0269193140967246,0.0237158256815803,0.0250494614504454,0.0242091413792485,0.0236605115865353,0.0261947888035445,0.0243673225277998,0.0230707698807455,0.0249109997177196
6.91979837688755,1.38395967537751,6.64300644181205,6.08942257166105,1.93754354552851,3.32150322090603,2.49112741567952,10.5180935328691,1.93754354552851,8.85734192241607,6.36621450673655,5.81263063658554,0.553583870151004,3.87508709105703,1.66075161045301,4.70546289628354,6.36621450673655,0.553583870151004,3.32150322090603,7.47338224703856,0.0228602925673673,0.0234955831884445,0.0230140125009529,0.0217007106168871,0.0244815445519461,0.0245516135540401,0.0240147491589591,0.0240906901774884,0.024721502574516,0.0219679042763453,0.0235207378240082,0.0239649596092001,0.0229767238552452,0.0240785440077603,0.0252549978616469,0.02523578254872,0.0253117001894436,0.0248557012198961,0.023647561196774,0.024422999381918,0.0258497987214298,0.0247648407424267,0.0241115793848797,0.0235828799448477,0.0240863717613327,0.0234439548310386,0.0247318365045876,0.0246266175963742,0.0246887929297764,0.0251530816462454
10.1223114004952,4.8080979152352,8.85702247543326,7.59173355037137,1.51834671007427,8.60396469042088,2.78363563513617,8.09784912039612,2.02446228009903,5.31421348525996,9.86925361548278,8.09784912039612,3.28975120516093,5.31421348525996,5.06115570024758,3.5428089901733,5.06115570024758,1.01223114004952,4.30198234521044,6.83256019533423,0.0265632015779101,0.0253456442885461,0.0252200440514833,0.0248576152071087,0.0239611753572563,0.0276702911766594,0.0242884353439009,0.0250793171529444,0.0249068603699823,0.025375750920359,0.0238053810751028,0.0255548543147475,0.0261061274124897,0.0249913071443057,0.0253959709511691,0.0262144238851929,0.0239752113311103,0.0242232493479635,0.0238980091176044,0.0248436174776175,0.0239817921235756,0.0251034458322018,0.024818488493653,0.0238031460716659,0.0239812759182473,0.0237894652265503,0.0247606456470317,0.0241017288997038,0.0255004678424825,0.0248252714290551
8.09492196902053,5.31229254216972,5.81822516523351,6.57712409982918,1.01186524612757,11.3834840189351,1.77076418072324,7.08305672289296,2.52966311531892,4.80635991910594,10.3716187728076,7.58898934595675,3.28856204991459,6.32415778829729,4.04746098451027,6.83009041136107,7.58898934595675,1.26483155765946,2.78262942685081,8.09492196902053,0.0265356677286306,0.025818639194511,0.0241482203512095,0.0251228484606366,0.0247487783000356,0.0258681655043218,0.0235060805729458,0.0246401680234985,0.0257531341217162,0.0258286186461006,0.0242435275889542,0.0255545319391648,0.0256547988108212,0.023914199020418,0.0242065167630015,0.0264519256361813,0.0249230888343541,0.0241603104013,0.0240391921890142,0.0246281776601877,0.0232122580929893,0.0240898288009428,0.025212616585611,0.0244062378988974,0.0242259188691899,0.0256223592002741,0.0256880146027577,0.0237966011627515,0.0245763710619078,0.0264568924457837
9.29783239696895,7.15217876689919,3.81449534234624,8.82102047917567,0.23840595889664,10.7282681503488,2.86087150675968,10.7282681503488,3.33768342455296,6.67536684910592,10.2514562325555,12.6355158215219,4.29130726013952,5.48333705462272,4.29130726013952,6.91377280800256,8.82102047917567,1.43043575337984,4.7681191779328,9.77464431476223,0.023807873901285,0.0269782906329846,0.025592451794704,0.0243842855233147,0.0257243207140075,0.0267228355422074,0.0244059311910643,0.0249327889697717,0.0250480545622566,0.0255575301138303,0.0239933261488514,0.0251194858538788,0.0259851513343541,0.0251611390138635,0.0251463937062101,0.0249663427665942,0.025164696675659,0.0259656382193308,0.0285509918338087,0.0261324061219642,0.0243860753823485,0.0247048064772785,0.0247839249607955,0.0249974509627174,0.025058915522538,0.0252194460826512,0.0255491381174605,0.0259285883002883,0.0260088410561616,0.0256169196211797
13.3694881834662,7.19895517571257,6.17053300775363,11.3126438475483,0,13.6265937254559,6.6847440917331,11.8268549315278,2.82816096188708,6.6847440917331,14.6550158934149,9.77001059560991,2.82816096188708,4.88500529780496,5.65632192377416,7.4560607177023,11.3126438475483,0.771316625969203,5.14211083979469,14.1408048094354,0.0239275213506943,0.0253681199721487,0.0247057980536522,0.0256395374230233,0.0259185749587112,0.0266879388441823,0.0233712057920253,0.0243340457659915,0.0238871494148414,0.0242255015286117,0.0239963841205338,0.0233616895832419,0.0243308210127177,0.0253163957378119,0.024655506268404,0.0242994558538987,0.0249407556710664,0.0263794796512946,0.0256084992780263,0.0260397657819964,0.0237980299873454,0.025416873626754,0.0241181040146002,0.0239604486378223,0.0242122507362102,0.0242774600720928,0.0244557307395323,0.0251156203136268,0.0248401328865071,0.0257056609329009
9.2921662825027,3.00628909139793,6.83247520772257,4.09948512463354,1.91309305816232,3.82618611632464,5.73927917448696,8.19897024926708,2.45969107478013,6.83247520772257,11.7518573572828,8.74556826588489,1.63979404985342,5.73927917448696,4.09948512463354,7.37907322434038,6.28587719110477,0.819897024926708,4.37278413294244,7.92567124095818,0.0242516910866594,0.0262576886264564,0.0241536212092868,0.0253314799184104,0.0251539492444503,0.023358057477366,0.0242301417691392,0.0247880689366881,0.0233207688394555,0.0258957904397142,0.0229193666634215,0.0229947795626896,0.0245667941457559,0.0239394074362433,0.0225652440710244,0.022294828204496,0.0244199444204166,0.0257620895964877,0.024006581089919,0.0229519087201631,0.0228485331169541,0.0254602213720335,0.0251925267042812,0.0246373629105534,0.0253161992929163,0.0237619812066111,0.0224157320515356,0.0237537864796673,0.026258764298042,0.0238936828002595
10.7737100671301,4.3607874081241,4.87382122084458,7.43899028444699,0.769550719080723,8.20854100352771,1.28258453180121,12.3128115052916,3.07820287632289,7.69550719080723,7.43899028444699,6.15640575264578,2.56516906360241,5.13033812720482,3.59123668904337,5.13033812720482,8.46505790988795,0.513033812720482,4.87382122084458,10.7737100671301,0.0245696493646855,0.0261638420730116,0.0246057848545609,0.0239446712454411,0.0247978147332051,0.0260072803688934,0.0232265551137127,0.0231274055982339,0.0246397502634127,0.0253547992877111,0.0241009828722128,0.0241679632402329,0.0252221895555048,0.0254027079693423,0.0229054352084812,0.0233522139393533,0.0251748910656754,0.0254851110640234,0.0247256477484008,0.0263238934370045,0.026251316834736,0.0252248118176592,0.0251031160387245,0.025190909204858,0.0249551795483501,0.0258341522906625,0.0253391604167568,0.0240365147560093,0.0233043734160972,0.0249449703128058
5.48216678655483,2.87161117390967,3.91583341896774,4.43794454149677,0.783166683793547,9.13694464425805,3.91583341896774,7.04850015414192,4.17688898023225,6.00427790908386,9.13694464425805,7.04850015414192,2.87161117390967,4.9600556640258,3.3937222964387,6.26533347034838,4.69900010276128,0.261055561264516,4.43794454149677,4.69900010276128,0.0246059736920872,0.0271930980212954,0.0243588582766383,0.0243514899433452,0.0252420247858324,0.0259772363163585,0.0229023416369076,0.0230358301761219,0.0241107137664683,0.0242312401319693,0.0241823213004903,0.0244932098559751,0.0250382004742118,0.024982412241159,0.0240669090802603,0.0241287628999523,0.0266756653934083,0.0246115584799786,0.0236416805972305,0.0231025773281081,0.0244660192555609,0.0256252923965329,0.0244518258993777,0.024094329445946,0.0247688707568905,0.0250464135721375,0.0239253891980083,0.0258100428618497,0.0250088972172115,0.0248152537341709
6.01989909560873,3.00994954780436,1.75580390288588,5.26741170865764,0.250829128983697,8.5281903854457,3.00994954780436,4.76575345069024,2.25746216085327,4.51492432170654,5.76906996662503,5.26741170865764,2.00663303186958,2.50829128983697,4.51492432170654,3.76243693475545,3.51160780577176,1.00331651593479,4.51492432170654,5.51824083764133,0.023696177114669,0.0259900171503856,0.0229420575293085,0.0226632731406639,0.0252953469905767,0.0275643331134369,0.024340753064097,0.0246114663138775,0.0261042522682122,0.0264589961105226,0.0256632693646887,0.0245918298507004,0.0247746150854414,0.0245019677120505,0.0237973262621382,0.0271318350231608,0.0252609990413678,0.0245872273280475,0.0270351751072018,0.0258719876552598,0.024533473803768,0.0250005799468481,0.0269222921253963,0.0232395135072898,0.023261228320334,0.0265278998648226,0.0241624968411317,0.0216925273478568,0.0250554917969836,0.0258924622360652
2.4576681507137,1.47460089042822,0.491533630142741,3.93226904114192,0,3.68650222607055,0.491533630142741,2.94920178085644,0.491533630142741,4.1780358562133,4.66956948635604,3.93226904114192,1.22883407535685,1.72036770549959,1.47460089042822,3.19496859592781,1.72036770549959,0,2.4576681507137,3.68650222607055,0.0265970228598017,0.0258236268010597,0.022882419021835,0.0236027510022007,0.0251884984277106,0.0243483128284592,0.0266774200759032,0.0266808096354056,0.0256943439499387,0.0270073493622144,0.0249626302489061,0.0244471352647505,0.0268091456126191,0.0234995670154006,0.0237463680122591,0.0251091831778211,0.0256362338453578,0.0235480468101205,0.0248651865613947,0.0277029583306221,0.0252048481196021,0.025360829125554,0.0263881327536331,0.025851039438296,0.0230887636688555,0.0257217519186603,0.0250275788378989,0.023421294113715,0.0243020723111729,0.025037865797461
0.996990447766565,1.49548567164985,1.74473328359149,2.74172373135805,0.249247611941641,5.4834474627161,0,3.73871417912462,0.996990447766565,3.98796179106626,5.73269507465775,4.48645701494954,0.498495223883282,1.24623805970821,1.74473328359149,1.99398089553313,2.24322850747477,0,1.99398089553313,4.2372094030079,0.026431006438107,0.0274300473210136,0.0255562564326389,0.0232491008848366,0.0273113737980694,0.0233929904131883,0.0255350731330358,0.0271749158227477,0.0257036295638431,0.025956631449832,0.0242644176913788,0.0237104597986013,0.0248568241025347,0.0227732463158715,0.0254840207613859,0.024649570988698,0.025947005563673,0.0223986511238684,0.0256648828791758,0.0265555611101099,0.0242044298770055,0.0248755781399167,0.0272995538736829,0.0244688414578343,0.022120179158085,0.0265872571088045,0.0255745304443429,0.0235419697666021,0.0256515169310667,0.0223828657084083
1.54497369247499,0.772486846237497,2.31746053871249,3.86243423118748,1.02998246165,1.54497369247499,1.54497369247499,2.83245176953749,1.02998246165,5.14991230824998,4.11992984659998,5.14991230824998,0.772486846237497,3.08994738494999,2.05996492329999,2.83245176953749,0.514991230824998,0.257495615412499,1.02998246165,3.60493861577498,0.0266802269223408,0.0255210831649435,0.0252750480534622,0.0231717268512056,0.0261269265025553,0.0268114064952624,0.0265746044180923,0.0265789448808131,0.0250046809449905,0.0251263615496401,0.02627537964804,0.0224687952412041,0.0243497143246278,0.0235862478561736,0.0209128218319647,0.0245304832759,0.0219660108963705,0.0236259501808632,0.0269632124213955,0.0267886964286291,0.0256409300863057,0.0234570424764369,0.0281820769392233,0.0267417679608048,0.02555806975554,0.0226051500442151,0.0233051246758327,0.0227026357688187,0.0232180015691503,0.0227552634226991
0.957767825948914,1.19720978243614,0.478883912974457,0.957767825948914,0,1.43665173892337,0,1.19720978243614,0.478883912974457,1.6760936954106,1.43665173892337,1.43665173892337,0.718325869461686,0.478883912974457,0.718325869461686,0.478883912974457,1.19720978243614,0,0.718325869461686,1.91553565189783,0.0316969955513614,0.0235816688866586,0.0274674265997843,0.0238282843258972,0.0232897919482687,0.0289799789834479,0.0246973241838754,0.0257927178826625,0.0247013762714338,0.0238470589196428,0.0261808568995022,0.0218613204230004,0.0248080314531902,0.0244627768300182,0.0219163462709853,0.0276312866651401,0.0268275343512947,0.0224673184908378,0.0268399371291055,0.0249971910405665,0.028348786296983,0.0263327394694836,0.0223943204776086,0.02346040102086,0.022764861762663,0.0298128236990502,0.0175909792415857,0.0309109140901875,0.0198898106683052,0.0331771836793709
0.234810640658579,0.939242562634318,0.704431921975738,0.704431921975738,0,1.40886384395148,0,1.1740532032929,0.704431921975738,2.11329576592722,1.64367448461006,2.11329576592722,0.469621281317159,0.469621281317159,0.469621281317159,0.939242562634318,0.469621281317159,0,0.469621281317159,1.40886384395148,0.0317809065342517,0.0239300193376644,0.0275508746440665,0.0276595256719535,0.0217683298257713,0.0253865208077733,0.0261843085499743,0.0252311426242408,0.0289961321121437,0.0212196074280986,0.029378763529536,0.0234480995787995,0.0241253495513922,0.0268986563711032,0.0209364964608791,0.0307910257173635,0.0235579966543042,0.0233115269039578,0.0253334837871808,0.0237168619394603,0.026228386585357,0.0301816087377942,0.0184093177707543,0.0267530899783766,0.0213178831774895,0.0253781512121515,0.0246076150839794,0.0273518881181527,0.022584316695172,0.0311714739522787
0.48101455618618,0.96202911237236,0.72152183427927,0.48101455618618,0,1.20253639046545,0.72152183427927,1.68355094665163,0,2.16456550283781,1.68355094665163,1.92405822474472,0.24050727809309,0.24050727809309,0.24050727809309,0.96202911237236,0.96202911237236,0,0.72152183427927,1.92405822474472,0.0336622562789824,0.022962232887306,0.0267470101765481,0.0263274238155256,0.0243729779377226,0.0249779525386538,0.026538237110639,0.0217059506421416,0.0272061146162154,0.0202359615153621,0.0286899094353618,0.0215872737162783,0.0248122902706473,0.0259329533772416,0.0200225526258361,0.0287274383218722,0.0215306971855642,0.0258244000958435,0.0264180948831255,0.0236254280770602,0.0232589596124713,0.0288835523841793,0.0200906120824631,0.0295432733332133,0.0203997370768561,0.0261659185685734,0.0248512349882259,0.0292442897989605,0.0205135615041401,0.0346344270498995
0.663120585815777,1.54728136690348,0.884160781087703,1.10520097635963,0,1.10520097635963,0.663120585815777,1.32624117163155,0.442080390543851,1.32624117163155,2.43144214799118,1.76832156217541,0.663120585815777,0.663120585815777,0.663120585815777,0.221040195271926,0.221040195271926,0,0.221040195271926,1.32624117163155,0.0304675317101258,0.0234182328080488,0.0256286244887091,0.0277162080940153,0.0233749827932247,0.0271422224107343,0.027506569295388,0.0231010020697866,0.0287267546410276,0.0226564701966755,0.0288128318647453,0.0238357548920186,0.0271637891274195,0.030721458553844,0.0204929060958358,0.0280008352934663,0.0235310767153408,0.0255070216146088,0.0274269318424643,0.0222675273645461,0.0281247687843831,0.0270560472773626,0.0219617656947963,0.0279985278764506,0.0283072017929206,0.0261198750075682,0.0257282156561552,0.022931544839554,0.0271859523428982,0.0260471735839602
0.238812268772458,0.955249075089834,0.477624537544917,1.19406134386229,0,0.955249075089834,0.238812268772458,0.955249075089834,0.955249075089834,2.38812268772458,1.43287361263475,2.38812268772458,0.955249075089834,0.238812268772458,0.477624537544917,1.43287361263475,0.477624537544917,0,0.477624537544917,0.955249075089834,0.0319405855227564,0.0226351809666765,0.027667863186085,0.0262963191237578,0.0192763100636509,0.0272940250619004,0.0234170050344049,0.0251629148537315,0.0287417186133758,0.0201594571400487,0.0274060640296846,0.0250367068532706,0.0251269526158798,0.0285984031884964,0.0199492560522933,0.0285100408704259,0.0208041115351568,0.0303295285225954,0.0252221571223032,0.0227619266643229,0.0279524182563071,0.0215862592004764,0.0310710653596907,0.0228528196160124,0.0246700927600072,0.0243049674143372,0.0209767316826765,0.0312365196867286,0.0247882680804134,0.0254120621500751
0.260920834233059,0.782762502699175,1.30460417116529,1.04368333693223,0,1.82644583963141,0.782762502699175,1.30460417116529,0.782762502699175,2.08736667386447,1.82644583963141,3.65289167926282,1.30460417116529,0.782762502699175,0.521841668466117,1.04368333693223,1.56552500539835,0,1.04368333693223,1.56552500539835,0.0268430779327826,0.0234685429611575,0.0246764700895739,0.024054704235165,0.0242418632285316,0.026056115582741,0.0234923678262584,0.0251397795388188,0.0288522918407773,0.022389558172034,0.0268830596944215,0.0229091047716301,0.0244814523063618,0.02727001479993,0.0224388413378519,0.0257882749843725,0.0235473675739017,0.0241641063085455,0.0225666331363063,0.0243059452810863,0.0241668389213196,0.0279070578401472,0.0230910760002712,0.0255898066681744,0.0249907014449536,0.0237983018597561,0.0209448097516549,0.0246929971109094,0.0244277489280963,0.0259002556394115
0.699630252814097,1.39926050562819,1.63247058989956,0.699630252814097,0,1.63247058989956,0,0.466420168542732,0,2.33210084271366,1.39926050562819,2.33210084271366,0.233210084271366,0.466420168542732,0.932840337085463,1.16605042135683,0.932840337085463,0,0.699630252814097,1.16605042135683,0.0338752939270767,0.018225569184047,0.029453069874703,0.0258803223948784,0.0247639441373032,0.0255265421995936,0.0267274441014844,0.023265649589941,0.0249947533904585,0.0217150003192306,0.0261467723630046,0.0263349709277456,0.0233273363572521,0.0271434401819794,0.0234087084486613,0.0265983008552497,0.0273829039458824,0.022179159618241,0.0269654842430838,0.0245241772936443,0.0246526168695485,0.025885814250328,0.0214063424742661,0.0248270646234544,0.0244468167194126,0.0244692327303426,0.0237838495152422,0.0312484285723149,0.0201361477547918,0.0374947588654727
0.247222353623695,1.48333412174217,1.23611176811847,1.23611176811847,0,0.98888941449478,0.49444470724739,1.73055647536586,0.49444470724739,1.48333412174217,1.73055647536586,1.23611176811847,0.98888941449478,0.247222353623695,0.49444470724739,0.741667060871085,1.23611176811847,0,0.49444470724739,1.73055647536586,0.0319322165953829,0.021475572284422,0.0250248050311874,0.0273907695664512,0.0246856239228191,0.0254124086843976,0.0256563175830436,0.0242687530739398,0.0256599213628947,0.021437771388845,0.0296893671089693,0.0206940998395211,0.0249438347565339,0.0270825971451025,0.0212457142614174,0.0244553849835581,0.0235421955322619,0.0235862568242679,0.0262312447603836,0.0226130806328218,0.0258364706848006,0.0258272685113249,0.0215993519805806,0.0288701662721002,0.0251031264453893,0.0254318984398458,0.0240589102499428,0.0289358885693204,0.0186459033382494,0.03144072654653
19.2732957142492,9.12945586464438,5.8327079135228,11.9190118232857,1.01438398496049,18.5125077255289,8.11507187968389,11.9190118232857,3.29674795112158,13.1869918044863,10.9046278383252,20.79487169169,5.8327079135228,3.80393994360182,7.35428389096353,5.32551592104255,9.89024385336474,0.253595996240122,3.5503439473617,18.0053157330486,0.0265201691526509,0.0252430103717954,0.0236965394755781,0.0237947863081186,0.0258161262734092,0.024426014972316,0.0243773824929052,0.0243775974571016,0.0259296729733226,0.0256688339830993,0.0248315948686542,0.0250664056102212,0.0268572972935969,0.0242037805440566,0.0244090853683052,0.0255606529801515,0.0246447484033541,0.0244904353289973,0.0241953685791394,0.0239912264097316,0.0251053102159514,0.0249417216271599,0.024771279994127,0.0242412078870912,0.0245241353822576,0.0251671986393152,0.0239238390331779,0.0257385596659952,0.0255504934915376,0.0243395289767605
